Timestamp,HR,BR,Temp,Posture,Activity,Acceleration,Battery,BRAmplitude,ECGAmplitude,ECGNoise,XMin,XPeak,YMin,YPeak,ZMin,ZPeak
03/03/2014 12:50:04.944,0,43.2,36.1,-27,0.10,0.19,4.072,116.000,0.000216,0.000101,-0.96,-0.75,0.21,0.47,0.26,0.42
03/03/2014 12:50:05.944,67,43.0,36.1,-28,0.08,0.17,4.072,109.000,0.000216,0.000101,-0.96,-0.75,0.21,0.47,0.26,0.47
03/03/2014 12:50:06.944,83,42.7,36.1,-27,0.13,0.25,4.072,100.000,0.000231,0.000101,-1.01,-0.65,0.21,0.52,0.16,0.37
03/03/2014 12:50:07.944,91,42.5,36.1,-27,0.11,0.30,4.072,89.000,0.000231,0.000101,-1.11,-0.60,0.21,0.62,0.11,0.37
03/03/2014 12:50:08.944,95,42.3,36.1,-27,0.13,0.29,4.072,79.000,0.000202,0.000101,-1.16,-0.65,0.16,0.57,0.11,0.42
03/03/2014 12:50:09.944,97,42.2,36.1,-27,0.06,0.20,4.071,72.000,0.000202,0.000101,-1.01,-0.65,0.21,0.52,0.16,0.37
03/03/2014 12:50:10.944,98,41.9,36.1,-27,0.05,0.14,4.072,73.000,0.000187,0.000101,-0.96,-0.75,0.26,0.47,0.21,0.32
03/03/2014 12:50:11.944,99,41.6,36.1,-27,0.04,0.10,4.072,70.000,0.000187,0.000101,-0.96,-0.75,0.32,0.42,0.21,0.37
03/03/2014 12:50:12.944,100,41.3,36.1,-27,0.05,0.11,4.072,62.000,0.000173,0.000101,-0.91,-0.80,0.32,0.47,0.16,0.26
03/03/2014 12:50:13.944,100,41.1,36.1,-27,0.06,0.16,4.072,56.000,0.000173,0.000101,-0.96,-0.70,0.32,0.47,0.16,0.26
03/03/2014 12:50:14.944,100,40.7,36.1,-28,0.06,0.14,4.072,61.000,0.000216,0.000115,-0.96,-0.70,0.32,0.47,0.16,0.32
03/03/2014 12:50:15.944,100,40.1,36.1,-28,0.05,0.10,4.072,67.000,0.000216,0.000115,-0.96,-0.75,0.37,0.47,0.16,0.26
03/03/2014 12:50:16.944,101,39.7,36.1,-27,0.04,0.12,4.072,73.000,0.000216,0.000101,-0.96,-0.75,0.32,0.47,0.16,0.26
03/03/2014 12:50:17.944,101,39.4,36.1,-27,0.04,0.08,4.072,78.000,0.000216,0.000101,-0.96,-0.80,0.32,0.42,0.21,0.26
03/03/2014 12:50:18.944,101,39.1,36.1,-26,0.04,0.10,4.072,77.000,0.000173,0.000101,-0.96,-0.80,0.26,0.42,0.21,0.26
03/03/2014 12:50:19.944,101,38.9,36.1,-24,0.05,0.14,4.072,72.000,0.000173,0.000101,-1.01,-0.80,0.26,0.42,0.16,0.32
03/03/2014 12:50:20.944,102,38.6,36.1,-24,0.05,0.15,4.072,67.000,0.000202,0.000101,-1.01,-0.80,0.26,0.47,0.16,0.32
03/03/2014 12:50:21.944,102,38.5,36.1,-24,0.05,0.11,4.072,61.000,0.000202,0.000101,-1.01,-0.75,0.26,0.42,0.16,0.32
03/03/2014 12:50:22.944,103,38.3,36.1,-25,0.07,0.14,4.072,53.000,0.000187,0.000101,-0.96,-0.75,0.21,0.42,0.21,0.37
03/03/2014 12:50:23.944,104,38.2,36.1,-24,0.07,0.15,4.072,47.000,0.000187,0.000101,-0.96,-0.75,0.21,0.37,0.21,0.37
03/03/2014 12:50:24.944,104,38.1,36.1,-25,0.05,0.14,4.072,41.000,0.000216,0.000101,-1.01,-0.80,0.26,0.37,0.21,0.37
03/03/2014 12:50:25.944,104,38.0,36.1,-23,0.07,0.20,4.072,36.000,0.000216,0.000101,-1.01,-0.70,0.21,0.47,0.16,0.37
03/03/2014 12:50:26.944,104,37.9,36.1,-23,0.04,0.12,4.072,31.000,0.000187,0.000101,-0.96,-0.75,0.26,0.37,0.16,0.26
03/03/2014 12:50:27.944,105,37.9,36.1,-23,0.05,0.12,4.072,27.000,0.000187,0.000115,-0.96,-0.75,0.26,0.42,0.16,0.26
03/03/2014 12:50:28.944,105,37.8,36.1,-24,0.09,0.19,4.072,27.000,0.000216,0.000115,-1.01,-0.70,0.26,0.47,0.11,0.26
03/03/2014 12:50:29.944,105,37.8,36.1,-23,0.05,0.14,4.072,34.000,0.000216,0.000101,-0.96,-0.75,0.26,0.42,0.11,0.21
03/03/2014 12:50:30.944,104,37.7,36.1,-23,0.05,0.14,4.072,38.000,0.000202,0.000101,-1.01,-0.75,0.32,0.47,0.11,0.21
03/03/2014 12:50:31.944,104,37.6,36.1,-24,0.04,0.11,4.072,37.000,0.000202,0.000101,-0.96,-0.75,0.32,0.47,0.11,0.21
03/03/2014 12:50:32.944,105,37.5,36.1,-24,0.05,0.10,4.072,34.000,0.000202,0.000101,-0.96,-0.80,0.32,0.42,0.11,0.26
03/03/2014 12:50:33.944,106,37.3,36.1,-24,0.08,0.15,4.072,33.000,0.000202,0.000101,-0.96,-0.70,0.32,0.52,0.01,0.16
03/03/2014 12:50:34.944,106,37.1,36.1,-24,0.06,0.11,4.072,29.000,0.000202,0.000101,-0.96,-0.75,0.32,0.47,0.01,0.21
03/03/2014 12:50:35.944,107,36.8,36.1,-22,0.08,0.12,4.072,26.000,0.000202,0.000086,-1.01,-0.75,0.26,0.42,0.01,0.21
03/03/2014 12:50:36.944,108,36.6,36.1,-16,0.17,0.30,4.072,28.000,0.000202,0.000101,-1.26,-0.80,0.06,0.37,-0.03,0.06
03/03/2014 12:50:37.944,109,36.5,36.1,-12,0.16,0.29,4.072,32.000,0.000202,0.000101,-1.26,-0.75,0.06,0.26,-0.08,0.06
03/03/2014 12:50:38.944,110,36.4,36.1,-13,0.10,0.20,4.072,34.000,0.000187,0.000101,-1.11,-0.85,0.06,0.37,-0.03,0.21
03/03/2014 12:50:39.944,111,36.3,36.1,-13,0.08,0.11,4.072,32.000,0.000187,0.000101,-1.06,-0.85,0.16,0.26,0.16,0.21
03/03/2014 12:50:40.944,111,36.2,36.1,-17,0.10,0.19,4.072,32.000,0.000173,0.000115,-1.01,-0.80,0.16,0.32,0.16,0.26
03/03/2014 12:50:41.944,111,36.1,36.1,-19,0.11,0.21,4.071,29.000,0.000173,0.000115,-1.01,-0.75,0.21,0.42,0.16,0.37
03/03/2014 12:50:42.944,111,36.0,36.1,-21,0.05,0.08,4.072,28.000,0.000202,0.000115,-0.96,-0.85,0.26,0.37,0.21,0.26
03/03/2014 12:50:43.944,111,35.9,36.1,-22,0.16,0.60,4.072,25.000,0.000202,0.000115,-1.32,-0.65,0.06,0.83,0.06,0.37
03/03/2014 12:50:44.944,112,35.8,36.1,-23,0.13,0.41,4.072,27.000,0.000202,0.000115,-1.16,-0.65,0.21,0.62,0.06,0.42
03/03/2014 12:50:45.944,112,35.7,36.1,-23,0.05,0.14,4.072,33.000,0.000202,0.000101,-1.01,-0.80,0.26,0.42,0.16,0.32
03/03/2014 12:50:46.944,113,35.6,36.1,-23,0.04,0.14,4.072,39.000,0.000187,0.000101,-0.96,-0.75,0.26,0.37,0.16,0.26
03/03/2014 12:50:47.944,114,35.5,36.1,-22,0.04,0.10,4.072,37.000,0.000187,0.000101,-0.96,-0.80,0.26,0.42,0.16,0.26
03/03/2014 12:50:48.944,114,35.4,36.1,-23,0.04,0.10,4.072,40.000,0.000202,0.000115,-0.96,-0.80,0.21,0.37,0.16,0.26
03/03/2014 12:50:49.944,114,35.4,36.1,-22,0.06,0.14,4.072,47.000,0.000202,0.000101,-0.96,-0.75,0.26,0.37,0.11,0.21
03/03/2014 12:50:50.944,114,35.4,36.1,-22,0.08,0.11,4.072,54.000,0.000202,0.000101,-0.96,-0.80,0.32,0.42,0.06,0.16
03/03/2014 12:50:51.944,114,35.3,36.1,-21,0.04,0.08,4.072,61.000,0.000202,0.000101,-0.96,-0.80,0.26,0.42,0.06,0.16
03/03/2014 12:50:52.944,114,35.2,36.1,-21,0.04,0.08,4.072,66.000,0.000202,0.000101,-0.96,-0.80,0.26,0.42,0.06,0.16
03/03/2014 12:50:53.944,114,35.0,36.1,-22,0.05,0.10,4.072,71.000,0.000202,0.000101,-0.96,-0.80,0.32,0.42,0.06,0.11
03/03/2014 12:50:54.944,114,34.9,36.1,-22,0.08,0.21,4.072,73.000,0.000202,0.000101,-0.96,-0.80,0.32,0.42,0.06,0.32
03/03/2014 12:50:55.944,115,34.9,36.1,-24,0.11,0.16,4.072,70.000,0.000202,0.000101,-0.91,-0.75,0.32,0.47,0.21,0.37
03/03/2014 12:50:56.944,115,35.0,36.1,-27,0.11,0.16,4.072,78.000,0.000202,0.000101,-0.91,-0.80,0.32,0.42,0.26,0.37
03/03/2014 12:50:57.944,116,35.0,36.1,-27,0.08,0.17,4.072,78.000,0.000202,0.000101,-0.96,-0.70,0.26,0.52,0.21,0.47
03/03/2014 12:50:58.944,117,35.0,36.1,-27,0.06,0.15,4.072,72.000,0.000202,0.000101,-1.01,-0.70,0.26,0.42,0.21,0.37
03/03/2014 12:50:59.944,119,35.1,36.1,-28,0.06,0.16,4.072,63.000,0.000202,0.000101,-0.96,-0.75,0.26,0.52,0.26,0.42
03/03/2014 12:51:00.944,120,35.1,36.1,-29,0.07,0.20,4.072,55.000,0.000202,0.000101,-0.91,-0.70,0.32,0.57,0.21,0.42
03/03/2014 12:51:01.944,120,35.1,36.1,-31,0.09,0.17,4.072,48.000,0.000202,0.000101,-0.91,-0.65,0.32,0.52,0.26,0.42
03/03/2014 12:51:02.944,121,35.1,36.1,-34,0.10,0.20,4.072,43.000,0.000202,0.000101,-0.96,-0.60,0.37,0.57,0.26,0.52
03/03/2014 12:51:03.944,121,35.1,36.1,-35,0.06,0.15,4.072,38.000,0.000202,0.000101,-0.96,-0.70,0.37,0.52,0.26,0.42
03/03/2014 12:51:04.944,120,35.1,36.1,-36,0.07,0.14,4.072,37.000,0.000202,0.000101,-0.91,-0.65,0.32,0.52,0.32,0.47
03/03/2014 12:51:05.944,121,35.1,36.1,-34,0.09,0.20,4.072,35.000,0.000202,0.000101,-1.01,-0.70,0.21,0.52,0.32,0.47
03/03/2014 12:51:06.944,121,35.2,36.1,-32,0.12,0.21,4.072,40.000,0.000187,0.000101,-1.06,-0.70,0.21,0.47,0.21,0.47
03/03/2014 12:51:07.944,121,35.2,36.1,-29,0.07,0.14,4.072,48.000,0.000187,0.000115,-0.96,-0.75,0.21,0.42,0.32,0.47
03/03/2014 12:51:08.944,122,35.2,36.1,-29,0.08,0.15,4.072,52.000,0.000202,0.000115,-0.96,-0.70,0.21,0.47,0.26,0.42
03/03/2014 12:51:09.944,121,35.2,36.1,-27,0.06,0.15,4.072,57.000,0.000202,0.000101,-0.96,-0.75,0.21,0.37,0.21,0.37
03/03/2014 12:51:10.944,122,35.3,36.1,-26,0.07,0.15,4.072,62.000,0.000173,0.000101,-1.01,-0.75,0.21,0.42,0.21,0.37
03/03/2014 12:51:11.944,122,35.4,36.1,-26,0.07,0.16,4.072,64.000,0.000173,0.000101,-1.06,-0.70,0.21,0.42,0.21,0.37
03/03/2014 12:51:12.944,122,35.5,36.1,-26,0.07,0.16,4.072,72.000,0.000173,0.000101,-1.01,-0.70,0.26,0.42,0.21,0.37
03/03/2014 12:51:13.944,122,35.6,36.1,-27,0.07,0.15,4.071,71.000,0.000173,0.000101,-1.01,-0.75,0.21,0.47,0.21,0.37
03/03/2014 12:51:14.944,122,35.6,36.1,-26,0.05,0.08,4.072,65.000,0.000173,0.000101,-0.96,-0.80,0.26,0.42,0.21,0.32
03/03/2014 12:51:15.944,122,35.7,36.1,-25,0.06,0.19,4.072,59.000,0.000173,0.000115,-1.01,-0.70,0.26,0.42,0.16,0.32
03/03/2014 12:51:16.944,122,35.7,36.1,-25,0.06,0.15,4.072,64.000,0.000202,0.000101,-0.96,-0.75,0.21,0.47,0.11,0.32
03/03/2014 12:51:17.944,122,35.7,36.1,-26,0.07,0.20,4.072,70.000,0.000202,0.000101,-1.01,-0.65,0.26,0.47,0.16,0.32
03/03/2014 12:51:18.944,122,35.8,36.1,-26,0.05,0.08,4.072,71.000,0.000187,0.000101,-0.91,-0.75,0.32,0.42,0.16,0.32
03/03/2014 12:51:19.944,122,35.8,36.1,-25,0.05,0.15,4.072,76.000,0.000187,0.000101,-0.96,-0.75,0.26,0.47,0.16,0.32
