Timestamp,HR,BR,Temp,Posture,Activity,Acceleration,Battery,BRAmplitude,ECGAmplitude,ECGNoise,XMin,XPeak,YMin,YPeak,ZMin,ZPeak
23/12/2013 11:23:58.444,213,18.5,31.9,94,0.03,0.06,4.085,7.000,0.000823,0.000274,0.06,0.11,-1.16,-1.01,-0.14,-0.03
23/12/2013 11:23:59.444,213,18.4,31.9,94,0.02,0.07,4.085,8.000,0.000678,0.000274,0.01,0.11,-1.16,-1.01,-0.14,-0.03
23/12/2013 11:24:00.444,213,18.4,31.9,93,0.03,0.14,4.085,8.000,0.000678,0.000274,-0.08,0.11,-1.16,-1.01,-0.14,-0.03
23/12/2013 11:24:01.444,211,18.3,31.9,90,0.09,0.43,4.085,7.000,0.000678,0.000361,-0.24,0.11,-1.52,-0.91,-0.24,0.11
23/12/2013 11:24:02.444,210,18.3,31.9,91,0.18,0.30,4.085,7.000,0.000678,0.000317,-0.08,0.26,-1.37,-0.91,-0.24,0.16
23/12/2013 11:24:03.444,209,18.1,31.9,-94,0.20,0.32,4.085,7.000,0.000678,0.000303,0.06,0.37,-1.26,-0.96,0.06,0.26
23/12/2013 11:24:04.444,209,18.0,31.9,-98,0.19,0.35,4.085,6.000,0.000678,0.000346,0.11,0.42,-1.26,-1.01,0.06,0.47
23/12/2013 11:24:05.444,209,18.0,31.9,-101,0.22,0.26,4.085,6.000,0.000678,0.000332,0.21,0.47,-1.21,-0.96,0.11,0.42
23/12/2013 11:24:06.444,208,18.0,31.9,-104,0.11,0.17,4.085,6.000,0.000678,0.000317,0.16,0.37,-1.11,-1.01,0.01,0.21
23/12/2013 11:24:07.444,208,18.2,31.9,-102,0.12,0.20,4.085,6.000,0.000678,0.000332,0.11,0.26,-1.16,-1.01,-0.08,0.16
23/12/2013 11:24:08.444,207,18.3,31.9,-99,0.13,0.19,4.085,7.000,0.000678,0.000332,0.01,0.21,-1.16,-0.96,-0.14,0.01
23/12/2013 11:24:09.444,208,18.4,31.9,97,0.09,0.14,4.085,7.000,0.000678,0.000332,0.06,0.16,-1.21,-1.01,-0.14,0.01
23/12/2013 11:24:10.444,209,18.5,31.9,95,0.06,0.11,4.085,8.000,0.000678,0.000317,0.01,0.11,-1.16,-1.01,-0.14,0.06
23/12/2013 11:24:11.444,209,18.5,31.9,94,0.06,0.07,4.085,8.000,0.000678,0.000274,0.01,0.11,-1.16,-1.01,-0.08,0.01
23/12/2013 11:24:12.444,209,18.5,31.9,91,0.06,0.12,4.085,7.000,0.000678,0.000245,-0.08,0.06,-1.16,-1.06,-0.14,-0.03
23/12/2013 11:24:13.444,209,18.6,31.9,91,0.03,0.12,4.085,7.000,0.000678,0.000245,-0.08,0.11,-1.21,-0.96,-0.14,0.01
23/12/2013 11:24:14.444,209,18.7,31.9,91,0.04,0.10,4.085,8.000,0.000678,0.000259,0.01,0.16,-1.16,-1.01,-0.19,-0.03
23/12/2013 11:24:15.444,209,18.8,31.9,92,0.06,0.10,4.085,7.000,0.000678,0.000259,0.06,0.16,-1.11,-1.06,-0.14,-0.03
23/12/2013 11:24:16.444,208,18.9,31.9,92,0.01,0.05,4.085,7.000,0.000678,0.000231,0.01,0.06,-1.11,-1.06,-0.14,-0.03
23/12/2013 11:24:17.444,208,18.8,31.9,92,0.02,0.08,4.085,7.000,0.000678,0.000202,0.01,0.16,-1.11,-1.06,-0.08,0.01
23/12/2013 11:24:18.444,208,18.7,31.9,94,0.06,0.08,4.085,6.000,0.000678,0.000187,0.11,0.21,-1.11,-1.01,-0.14,0.01
23/12/2013 11:24:19.444,208,18.6,31.9,96,0.06,0.08,4.085,6.000,0.000678,0.000216,0.11,0.21,-1.11,-1.01,-0.14,0.01
23/12/2013 11:24:20.444,208,18.5,31.9,98,0.06,0.11,4.085,5.000,0.000678,0.000202,0.11,0.21,-1.11,-1.01,-0.14,0.01
23/12/2013 11:24:21.444,208,18.4,31.9,103,0.14,0.17,4.085,5.000,0.000490,0.000187,0.16,0.37,-1.11,-1.01,-0.19,-0.08
23/12/2013 11:24:22.444,208,18.4,31.9,104,0.03,0.16,4.085,4.000,0.000490,0.000187,0.21,0.37,-1.06,-0.96,-0.19,-0.08
23/12/2013 11:24:23.444,208,18.3,31.9,104,0.03,0.08,4.085,4.000,0.000389,0.000158,0.16,0.32,-1.06,-0.96,-0.24,-0.08
23/12/2013 11:24:24.444,208,18.3,31.9,102,0.06,0.06,4.085,4.000,0.000389,0.000144,0.21,0.32,-1.11,-0.96,-0.19,-0.14
23/12/2013 11:24:25.444,208,18.1,31.9,102,0.07,0.15,4.085,3.000,0.000389,0.000158,0.06,0.21,-1.16,-0.96,-0.14,0.01
23/12/2013 11:24:26.444,208,17.9,31.9,104,0.05,0.16,4.085,3.000,0.000389,0.000216,0.21,0.42,-1.16,-0.96,-0.24,-0.08
23/12/2013 11:24:27.444,208,17.9,31.9,104,0.03,0.10,4.083,4.000,0.000389,0.000231,0.21,0.37,-1.16,-0.96,-0.19,-0.08
23/12/2013 11:24:28.444,207,17.9,31.9,104,0.02,0.06,4.084,4.000,0.000389,0.000216,0.21,0.32,-1.11,-0.96,-0.19,-0.14
23/12/2013 11:24:29.444,208,17.9,31.9,105,0.05,0.08,4.085,4.000,0.000389,0.000202,0.21,0.37,-1.11,-0.96,-0.19,-0.08
23/12/2013 11:24:30.444,208,17.9,31.9,105,0.04,0.08,4.085,4.000,0.000389,0.000202,0.21,0.37,-1.11,-0.91,-0.24,-0.08
23/12/2013 11:24:31.444,208,17.8,31.9,105,0.04,0.08,4.085,4.000,0.000389,0.000202,0.21,0.37,-1.11,-0.91,-0.24,-0.08
23/12/2013 11:24:32.444,208,17.7,31.9,103,0.07,0.16,4.085,4.000,0.000389,0.000202,0.11,0.32,-1.16,-0.96,-0.19,-0.03
23/12/2013 11:24:33.444,208,17.6,31.9,104,0.04,0.12,4.085,4.000,0.000375,0.000231,0.16,0.32,-1.16,-0.91,-0.19,-0.08
23/12/2013 11:24:34.444,207,17.5,31.9,103,0.03,0.08,4.085,5.000,0.000375,0.000202,0.21,0.37,-1.11,-0.96,-0.19,-0.08
23/12/2013 11:24:35.444,205,17.3,32.1,103,0.03,0.08,4.085,4.000,0.000592,0.000245,0.16,0.32,-1.11,-0.91,-0.19,-0.08
23/12/2013 11:24:36.444,205,17.2,32.1,102,0.03,0.08,4.085,4.000,0.000592,0.000245,0.16,0.32,-1.16,-0.96,-0.19,-0.08
23/12/2013 11:24:37.444,205,17.1,32.1,102,0.03,0.10,4.085,4.000,0.000592,0.000231,0.16,0.32,-1.16,-0.91,-0.14,-0.08
23/12/2013 11:24:38.444,205,17.1,32.1,101,0.04,0.08,4.085,4.000,0.000592,0.000245,0.16,0.32,-1.16,-0.96,-0.19,-0.08
23/12/2013 11:24:39.444,205,17.1,32.1,101,0.04,0.11,4.085,4.000,0.000592,0.000245,0.16,0.32,-1.21,-0.91,-0.19,-0.03
23/12/2013 11:24:40.444,205,17.2,32.1,100,0.08,0.19,4.085,4.000,0.000592,0.000245,0.06,0.26,-1.26,-0.91,-0.19,-0.03
23/12/2013 11:24:41.444,206,17.3,32.1,100,0.04,0.19,4.085,3.000,0.000592,0.000259,0.06,0.32,-1.26,-0.91,-0.24,-0.03
23/12/2013 11:24:42.444,207,17.4,32.1,98,0.05,0.11,4.085,4.000,0.000592,0.000245,0.01,0.26,-1.26,-0.85,-0.24,-0.03
23/12/2013 11:24:43.444,207,17.4,32.1,99,0.04,0.12,4.085,4.000,0.000592,0.000259,0.11,0.26,-1.26,-0.96,-0.19,0.01
23/12/2013 11:24:44.444,206,17.4,32.1,99,0.04,0.10,4.085,5.000,0.000592,0.000259,0.11,0.26,-1.16,-0.91,-0.14,-0.03
23/12/2013 11:24:45.444,206,17.5,32.1,99,0.04,0.11,4.085,5.000,0.000592,0.000259,0.11,0.26,-1.26,-0.91,-0.14,0.01
23/12/2013 11:24:46.444,208,17.5,32.1,98,0.07,0.17,4.085,5.000,0.000592,0.000332,0.06,0.32,-1.26,-0.85,-0.19,0.06
23/12/2013 11:24:47.444,209,17.4,32.1,98,0.08,0.21,4.085,6.000,0.000592,0.000332,0.01,0.21,-1.21,-0.80,-0.19,0.06
23/12/2013 11:24:48.444,209,17.4,32.1,97,0.07,0.24,4.085,5.000,0.000592,0.000332,0.01,0.26,-1.37,-0.91,-0.24,0.01
23/12/2013 11:24:49.444,210,17.4,32.1,96,0.04,0.11,4.085,7.000,0.000592,0.000332,0.01,0.26,-1.21,-0.96,-0.14,0.01
23/12/2013 11:24:50.444,210,17.4,32.1,96,0.04,0.10,4.085,7.000,0.000592,0.000317,0.06,0.16,-1.21,-1.01,-0.19,0.01
23/12/2013 11:24:51.444,211,17.4,32.1,97,0.07,0.20,4.085,7.000,0.000592,0.000317,-0.14,0.26,-1.32,-0.91,-0.19,0.06
23/12/2013 11:24:52.444,213,17.5,32.1,98,0.07,0.21,4.085,9.000,0.000592,0.000332,0.06,0.26,-1.21,-0.80,-0.19,0.01
23/12/2013 11:24:53.444,214,17.7,32.1,98,0.04,0.15,4.085,9.000,0.000592,0.000303,0.06,0.26,-1.16,-0.85,-0.19,-0.03
23/12/2013 11:24:54.444,215,17.8,32.1,97,0.04,0.10,4.085,10.000,0.000592,0.000288,0.06,0.21,-1.21,-0.96,-0.19,0.01
23/12/2013 11:24:55.444,214,17.9,32.1,97,0.04,0.07,4.085,10.000,0.000592,0.000274,0.06,0.16,-1.16,-1.01,-0.14,-0.08
23/12/2013 11:24:56.444,214,17.8,32.1,94,0.06,0.10,4.085,10.000,0.000592,0.000259,0.01,0.16,-1.16,-0.96,-0.14,0.01
23/12/2013 11:24:57.444,213,17.8,32.1,93,0.07,0.15,4.085,10.000,0.000592,0.000259,-0.08,0.11,-1.21,-0.91,-0.14,0.06
23/12/2013 11:24:58.444,213,17.7,32.1,93,0.02,0.08,4.085,10.000,0.000592,0.000259,0.01,0.11,-1.21,-1.01,-0.14,0.01
23/12/2013 11:24:59.444,212,17.7,32.1,94,0.03,0.07,4.083,10.000,0.000664,0.000245,0.06,0.11,-1.16,-1.01,-0.08,-0.03
23/12/2013 11:25:00.444,212,17.7,32.1,94,0.02,0.07,4.084,10.000,0.000664,0.000231,0.06,0.11,-1.16,-1.01,-0.14,-0.03
23/12/2013 11:25:01.444,212,17.7,32.1,95,0.04,0.07,4.085,9.000,0.000476,0.000245,0.06,0.21,-1.11,-1.01,-0.14,-0.03
23/12/2013 11:25:02.444,212,17.7,32.1,96,0.04,0.08,4.085,9.000,0.000476,0.000231,0.01,0.21,-1.16,-1.01,-0.14,-0.03
23/12/2013 11:25:03.444,212,17.3,32.1,96,0.02,0.07,4.085,9.000,0.000447,0.000231,0.06,0.16,-1.16,-1.01,-0.14,-0.03
23/12/2013 11:25:04.444,212,17.1,32.1,96,0.01,0.05,4.085,8.000,0.000447,0.000216,0.11,0.16,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:05.444,212,16.8,32.1,94,0.03,0.06,4.085,8.000,0.000418,0.000187,0.06,0.16,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:06.444,212,17.2,32.1,93,0.05,0.07,4.085,8.000,0.000418,0.000187,0.01,0.06,-1.16,-1.01,-0.14,-0.03
23/12/2013 11:25:07.444,212,17.5,32.1,94,0.05,0.08,4.085,9.000,0.000534,0.000202,0.01,0.16,-1.16,-1.01,-0.14,-0.03
23/12/2013 11:25:08.444,212,17.7,32.1,97,0.07,0.12,4.085,9.000,0.000534,0.000202,0.06,0.26,-1.11,-1.01,-0.14,0.01
23/12/2013 11:25:09.444,212,17.9,32.1,100,0.10,0.17,4.085,8.000,0.000606,0.000216,0.21,0.37,-1.11,-0.96,-0.19,-0.08
23/12/2013 11:25:10.444,212,17.9,32.1,99,0.05,0.10,4.085,9.000,0.000606,0.000187,0.11,0.32,-1.11,-0.96,-0.14,-0.08
23/12/2013 11:25:11.444,212,17.7,32.1,98,0.03,0.07,4.085,8.000,0.000462,0.000173,0.11,0.16,-1.11,-1.01,-0.14,-0.03
23/12/2013 11:25:12.444,211,17.5,32.1,98,0.02,0.05,4.085,8.000,0.000462,0.000202,0.11,0.16,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:13.444,211,17.4,32.1,98,0.03,0.10,4.085,7.000,0.000433,0.000202,0.11,0.26,-1.11,-1.01,-0.19,-0.08
23/12/2013 11:25:14.444,210,17.1,32.1,98,0.04,0.10,4.085,9.000,0.000433,0.000202,0.06,0.21,-1.16,-0.96,-0.19,-0.03
23/12/2013 11:25:15.444,210,16.7,32.1,98,0.01,0.05,4.085,9.000,0.000490,0.000187,0.11,0.16,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:16.444,209,16.4,32.1,97,0.02,0.07,4.085,9.000,0.000490,0.000173,0.06,0.16,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:17.444,209,16.1,32.1,95,0.04,0.08,4.085,9.000,0.000433,0.000187,0.01,0.11,-1.16,-1.01,-0.08,-0.03
23/12/2013 11:25:18.444,208,16.4,32.1,96,0.04,0.08,4.085,9.000,0.000433,0.000173,0.01,0.21,-1.11,-1.01,-0.14,0.01
23/12/2013 11:25:19.444,208,16.6,32.1,98,0.06,0.10,4.085,9.000,0.000361,0.000187,0.16,0.21,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:20.444,208,16.9,32.1,98,0.04,0.15,4.085,9.000,0.000361,0.000187,0.06,0.21,-1.16,-0.96,-0.14,0.01
23/12/2013 11:25:21.444,208,17.3,32.1,97,0.04,0.15,4.085,8.000,0.000505,0.000202,0.06,0.21,-1.16,-0.91,-0.19,0.01
23/12/2013 11:25:22.444,208,17.6,32.1,97,0.02,0.07,4.085,8.000,0.000505,0.000216,0.06,0.21,-1.11,-1.01,-0.19,-0.08
23/12/2013 11:25:23.444,208,18.1,32.1,97,0.02,0.05,4.085,9.000,0.000519,0.000202,0.11,0.16,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:24.444,208,18.6,32.1,97,0.03,0.07,4.085,9.000,0.000519,0.000216,0.11,0.21,-1.11,-1.01,-0.14,-0.03
23/12/2013 11:25:25.444,208,19.0,32.1,98,0.04,0.14,4.085,9.000,0.000433,0.000216,0.11,0.26,-1.16,-0.91,-0.14,-0.03
23/12/2013 11:25:26.444,208,19.4,32.1,97,0.03,0.07,4.085,9.000,0.000433,0.000187,0.06,0.21,-1.11,-1.01,-0.14,-0.03
23/12/2013 11:25:27.444,208,19.4,32.1,97,0.02,0.07,4.085,9.000,0.000389,0.000158,0.06,0.16,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:28.444,208,19.4,32.1,97,0.03,0.12,4.085,9.000,0.000389,0.000173,0.06,0.16,-1.21,-0.96,-0.19,-0.03
23/12/2013 11:25:29.444,207,19.4,32.1,97,0.02,0.07,4.085,9.000,0.000389,0.000216,0.06,0.21,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:30.444,207,19.4,32.1,97,0.04,0.08,4.085,12.000,0.000389,0.000216,0.06,0.21,-1.21,-0.96,-0.19,-0.03
23/12/2013 11:25:31.444,206,19.1,32.1,98,0.03,0.07,4.085,14.000,0.000505,0.000202,0.11,0.21,-1.11,-0.96,-0.19,-0.08
23/12/2013 11:25:32.444,205,18.8,32.1,97,0.03,0.07,4.085,16.000,0.000505,0.000202,0.11,0.21,-1.11,-1.01,-0.14,-0.03
23/12/2013 11:25:33.444,205,18.6,32.1,96,0.04,0.10,4.085,17.000,0.000505,0.000202,0.06,0.16,-1.11,-1.01,-0.19,0.01
23/12/2013 11:25:34.444,204,18.4,32.1,95,0.04,0.08,4.085,16.000,0.000505,0.000187,0.06,0.11,-1.11,-1.01,-0.19,-0.08
23/12/2013 11:25:35.444,204,17.6,32.2,96,0.03,0.07,4.085,15.000,0.000563,0.000187,0.06,0.16,-1.11,-1.01,-0.19,-0.08
23/12/2013 11:25:36.444,204,16.9,32.2,97,0.05,0.10,4.085,14.000,0.000563,0.000202,0.11,0.21,-1.11,-1.01,-0.19,-0.08
23/12/2013 11:25:37.444,204,16.4,32.2,99,0.06,0.10,4.085,13.000,0.000736,0.000216,0.16,0.26,-1.11,-1.01,-0.19,-0.08
23/12/2013 11:25:38.444,204,15.9,32.2,99,0.03,0.05,4.085,12.000,0.000736,0.000231,0.16,0.21,-1.11,-1.01,-0.19,-0.08
23/12/2013 11:25:39.444,204,15.7,32.2,100,0.03,0.07,4.085,12.000,0.000736,0.000245,0.16,0.21,-1.16,-0.96,-0.19,-0.08
23/12/2013 11:25:40.444,204,15.6,32.2,100,0.02,0.06,4.085,12.000,0.000736,0.000231,0.16,0.21,-1.11,-0.96,-0.19,-0.08
23/12/2013 11:25:41.444,204,15.5,32.2,98,0.02,0.10,4.085,10.000,0.000736,0.000231,0.11,0.26,-1.16,-0.91,-0.19,-0.08
23/12/2013 11:25:42.444,203,15.4,32.2,98,0.03,0.07,4.085,11.000,0.000736,0.000187,0.11,0.21,-1.16,-0.96,-0.19,-0.08
23/12/2013 11:25:43.444,203,15.6,32.2,98,0.01,0.06,4.085,11.000,0.000635,0.000158,0.11,0.21,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:44.444,203,15.7,32.2,98,0.01,0.05,4.085,11.000,0.000635,0.000158,0.11,0.21,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:45.444,203,15.8,32.2,98,0.01,0.05,4.085,11.000,0.000389,0.000158,0.11,0.16,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:46.444,203,16.4,32.2,97,0.03,0.07,4.085,11.000,0.000389,0.000158,0.06,0.16,-1.11,-1.01,-0.19,-0.03
23/12/2013 11:25:47.444,203,16.9,32.2,95,0.07,0.14,4.085,11.000,0.000404,0.000158,0.01,0.16,-1.26,-0.96,-0.19,-0.03
23/12/2013 11:25:48.444,203,17.3,32.2,94,0.04,0.08,4.085,12.000,0.000404,0.000158,0.01,0.16,-1.16,-1.01,-0.19,-0.08
23/12/2013 11:25:49.444,203,17.6,32.2,96,0.04,0.08,4.085,10.000,0.000476,0.000158,0.11,0.21,-1.21,-0.96,-0.19,-0.08
23/12/2013 11:25:50.444,202,17.9,32.2,97,0.03,0.08,4.085,9.000,0.000476,0.000202,0.11,0.21,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:51.444,202,18.1,32.2,98,0.06,0.15,4.085,8.000,0.000490,0.000202,0.11,0.32,-1.11,-1.01,-0.19,-0.08
23/12/2013 11:25:52.444,202,18.2,32.2,101,0.06,0.12,4.085,9.000,0.000490,0.000202,0.21,0.32,-1.11,-0.96,-0.19,-0.08
23/12/2013 11:25:53.444,203,18.1,32.2,101,0.02,0.06,4.085,8.000,0.000476,0.000202,0.21,0.26,-1.11,-0.96,-0.19,-0.08
23/12/2013 11:25:54.444,203,18.1,32.2,101,0.03,0.08,4.083,7.000,0.000476,0.000216,0.16,0.26,-1.16,-0.96,-0.19,-0.03
23/12/2013 11:25:55.444,203,18.1,32.2,100,0.04,0.06,4.084,6.000,0.000389,0.000187,0.11,0.21,-1.11,-1.01,-0.14,-0.03
23/12/2013 11:25:56.444,202,17.9,32.2,99,0.03,0.05,4.085,6.000,0.000389,0.000187,0.11,0.21,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:25:57.444,202,17.7,32.2,99,0.02,0.06,4.085,6.000,0.000404,0.000187,0.11,0.21,-1.16,-1.01,-0.19,-0.08
23/12/2013 11:25:58.444,201,17.5,32.2,100,0.03,0.12,4.085,5.000,0.000404,0.000187,0.16,0.32,-1.11,-0.96,-0.19,-0.08
23/12/2013 11:25:59.444,200,17.3,32.2,101,0.05,0.07,4.085,5.000,0.000447,0.000202,0.16,0.26,-1.11,-0.96,-0.19,-0.08
23/12/2013 11:26:00.444,200,17.5,32.2,100,0.04,0.08,4.085,6.000,0.000447,0.000202,0.11,0.21,-1.11,-1.01,-0.14,-0.08
23/12/2013 11:26:01.444,200,17.6,32.2,98,0.04,0.06,4.085,6.000,0.000462,0.000216,0.11,0.16,-1.11,-0.96,-0.14,-0.08
23/12/2013 11:26:02.444,199,17.6,32.2,98,0.02,0.07,4.085,6.000,0.000462,0.000216,0.11,0.21,-1.16,-0.96,-0.14,-0.03
23/12/2013 11:26:03.444,200,17.7,32.2,97,0.02,0.05,4.085,6.000,0.000490,0.000202,0.11,0.16,-1.11,-1.01,-0.14,-0.03
23/12/2013 11:26:04.444,200,17.8,32.2,97,0.02,0.07,4.085,6.000,0.000490,0.000231,0.11,0.21,-1.16,-0.96,-0.19,-0.03
23/12/2013 11:26:05.444,200,17.9,32.2,97,0.02,0.06,4.085,6.000,0.000534,0.000231,0.11,0.21,-1.16,-1.01,-0.14,-0.03
23/12/2013 11:26:06.444,200,18.1,32.2,96,0.03,0.06,4.085,7.000,0.000534,0.000231,0.06,0.16,-1.16,-0.96,-0.14,-0.03
23/12/2013 11:26:07.444,200,18.4,32.2,95,0.04,0.08,4.085,8.000,0.000490,0.000231,0.01,0.21,-1.16,-0.96,-0.14,-0.03
23/12/2013 11:26:08.444,199,18.6,32.2,96,0.03,0.06,4.085,8.000,0.000490,0.000245,0.11,0.16,-1.16,-1.01,-0.14,-0.08
23/12/2013 11:26:09.444,199,18.8,32.2,97,0.02,0.06,4.085,7.000,0.000447,0.000245,0.06,0.16,-1.16,-0.96,-0.14,-0.03
23/12/2013 11:26:10.444,199,19.0,32.2,96,0.03,0.07,4.085,8.000,0.000447,0.000231,0.06,0.16,-1.16,-1.01,-0.14,0.01
23/12/2013 11:26:11.444,199,18.7,32.2,94,0.03,0.08,4.085,8.000,0.000433,0.000245,0.01,0.11,-1.11,-1.01,-0.14,-0.03
23/12/2013 11:26:12.444,199,18.6,32.2,94,0.04,0.07,4.085,8.000,0.000433,0.000216,0.01,0.16,-1.16,-1.01,-0.14,-0.03
23/12/2013 11:26:13.444,199,18.4,32.2,95,0.03,0.11,4.085,8.000,0.000433,0.000216,0.06,0.21,-1.16,-1.01,-0.19,-0.03
23/12/2013 11:26:14.444,198,18.2,32.2,98,0.09,0.14,4.085,8.000,0.000433,0.000216,0.16,0.32,-1.11,-0.96,-0.19,-0.08
23/12/2013 11:26:15.444,198,18.0,32.2,100,0.06,0.11,4.085,9.000,0.000462,0.000231,0.16,0.32,-1.16,-0.96,-0.19,-0.08
23/12/2013 11:26:16.444,199,17.9,32.2,100,0.03,0.08,4.085,8.000,0.000462,0.000231,0.06,0.26,-1.16,-0.96,-0.19,-0.08
23/12/2013 11:26:17.444,199,17.7,32.2,98,0.05,0.10,4.085,9.000,0.000490,0.000231,0.06,0.21,-1.16,-0.96,-0.19,-0.03
23/12/2013 11:26:18.444,200,17.5,32.2,96,0.05,0.10,4.085,10.000,0.000490,0.000202,0.01,0.21,-1.11,-1.01,-0.14,-0.03
23/12/2013 11:26:19.444,200,17.4,32.2,97,0.04,0.08,4.085,11.000,0.000447,0.000202,0.11,0.21,-1.11,-1.01,-0.19,-0.08
23/12/2013 11:26:20.444,200,17.3,32.2,97,0.02,0.05,4.085,10.000,0.000447,0.000187,0.06,0.16,-1.16,-1.01,-0.19,-0.08
23/12/2013 11:26:21.444,200,17.2,32.2,96,0.03,0.07,4.085,10.000,0.000389,0.000187,0.06,0.16,-1.16,-1.01,-0.14,-0.03
23/12/2013 11:26:22.444,199,16.7,32.2,94,0.04,0.07,4.085,11.000,0.000389,0.000187,0.01,0.11,-1.16,-1.01,-0.14,-0.03
23/12/2013 11:26:23.444,199,16.3,32.2,93,0.05,0.07,4.085,12.000,0.000332,0.000187,0.01,0.11,-1.16,-1.01,-0.14,-0.08
23/12/2013 11:26:24.444,198,16.0,32.2,92,0.02,0.06,4.085,12.000,0.000332,0.000202,0.01,0.11,-1.11,-1.06,-0.14,-0.03
23/12/2013 11:26:25.444,198,15.7,32.2,93,0.02,0.06,4.085,11.000,0.000433,0.000187,0.01,0.11,-1.11,-1.06,-0.14,-0.03
23/12/2013 11:26:26.444,198,15.4,32.2,94,0.03,0.05,4.085,10.000,0.000433,0.000173,0.06,0.11,-1.11,-1.01,-0.14,-0.03
23/12/2013 11:26:27.444,197,15.1,32.2,95,0.04,0.08,4.085,9.000,0.000404,0.000158,0.06,0.16,-1.11,-1.06,-0.14,-0.08
23/12/2013 11:26:28.444,197,14.9,32.2,96,0.03,0.06,4.085,8.000,0.000404,0.000158,0.11,0.16,-1.11,-1.06,-0.14,-0.08
23/12/2013 11:26:29.444,197,14.9,32.2,97,0.03,0.05,4.085,8.000,0.000259,0.000158,0.11,0.16,-1.11,-1.06,-0.14,-0.08
23/12/2013 11:26:30.444,197,15.0,32.2,97,0.03,0.07,4.085,8.000,0.000259,0.000144,0.11,0.21,-1.06,-1.01,-0.14,-0.08
23/12/2013 11:26:31.444,198,15.1,32.2,98,0.02,0.05,4.085,8.000,0.000259,0.000144,0.16,0.21,-1.06,-1.06,-0.14,-0.08
23/12/2013 11:26:32.444,198,15.5,32.2,98,0.01,0.05,4.085,8.000,0.000259,0.000144,0.16,0.21,-1.06,-1.06,-0.14,-0.08
23/12/2013 11:26:33.444,198,15.8,32.2,98,0.01,0.02,4.085,7.000,0.000274,0.000144,0.16,0.16,-1.06,-1.06,-0.14,-0.08
23/12/2013 11:26:34.444,198,16.1,32.2,98,0.01,0.02,4.085,7.000,0.000274,0.000144,0.16,0.16,-1.06,-1.06,-0.14,-0.08
23/12/2013 11:26:35.444,198,16.3,32.2,98,0.01,0.02,4.085,6.000,0.000274,0.000187,0.16,0.16,-1.06,-1.06,-0.14,-0.08
23/12/2013 11:26:36.444,197,16.3,32.2,98,0.01,0.03,4.085,7.000,0.000274,0.000173,0.16,0.21,-1.06,-1.06,-0.14,-0.08
23/12/2013 11:26:37.444,197,16.1,32.2,99,0.05,0.06,4.085,8.000,0.000274,0.000158,0.16,0.21,-1.11,-1.01,-0.14,-0.03
23/12/2013 11:26:38.444,196,16.0,32.2,99,0.03,0.15,4.085,9.000,0.000274,0.000158,0.16,0.26,-1.11,-1.01,-0.08,0.06
23/12/2013 11:26:39.444,196,15.9,32.2,105,0.16,0.19,4.085,11.000,0.000274,0.000158,0.16,0.42,-1.06,-0.96,-0.19,-0.03
23/12/2013 11:26:40.444,197,15.8,32.2,108,0.12,0.21,4.085,10.000,0.000274,0.000158,0.37,0.47,-1.06,-0.96,-0.19,-0.14
23/12/2013 11:26:41.444,198,15.6,32.2,109,0.05,0.15,4.085,11.000,0.000274,0.000158,0.26,0.52,-1.06,-0.96,-0.19,-0.08
23/12/2013 11:26:42.444,199,15.4,32.2,105,0.13,0.23,4.085,10.000,0.000274,0.000187,0.06,0.47,-1.16,-0.96,-0.24,0.01
23/12/2013 11:26:43.444,200,15.2,32.2,104,0.07,0.19,4.085,10.000,0.000274,0.000187,0.11,0.32,-1.11,-0.96,-0.19,0.01
23/12/2013 11:26:44.444,202,15.0,32.2,104,0.04,0.12,4.085,10.000,0.000274,0.000216,0.16,0.42,-1.11,-0.96,-0.19,-0.08
23/12/2013 11:26:45.444,203,15.2,32.2,100,0.09,0.14,4.085,11.000,0.000274,0.000216,0.11,0.26,-1.16,-0.96,-0.14,-0.03
23/12/2013 11:26:46.444,203,15.4,32.2,94,0.15,0.23,4.085,10.000,0.000274,0.000202,-0.08,0.16,-1.21,-1.01,-0.14,-0.03
23/12/2013 11:26:47.444,203,15.5,32.2,91,0.11,0.21,4.085,9.000,0.000274,0.000202,-0.14,0.01,-1.16,-1.01,-0.08,-0.03
23/12/2013 11:26:48.444,203,15.7,32.2,92,0.06,0.14,4.085,9.000,0.000274,0.000187,-0.08,0.16,-1.16,-1.01,-0.14,0.01
23/12/2013 11:26:49.444,203,16.1,32.2,93,0.03,0.11,4.084,10.000,0.000274,0.000187,0.06,0.16,-1.11,-1.01,-0.14,-0.08
