Timestamp,HR,BR,Temp,Posture,Activity,Acceleration,Battery,BRAmplitude,ECGAmplitude,ECGNoise,XMin,XPeak,YMin,YPeak,ZMin,ZPeak
03/03/2014 11:32:52.444,206,21.8,31.3,-17,0.09,0.17,4.105,17.000,0.000245,0.000115,-1.01,-0.75,0.21,0.37,0.06,0.16
03/03/2014 11:32:53.444,205,21.7,31.3,-17,0.05,0.11,4.105,18.000,0.000231,0.000115,-1.01,-0.85,0.21,0.37,0.06,0.16
03/03/2014 11:32:54.444,204,21.1,31.3,-15,0.05,0.10,4.105,26.000,0.000231,0.000115,-1.01,-0.91,0.16,0.32,0.06,0.16
03/03/2014 11:32:55.444,202,20.6,31.3,-14,0.08,0.20,4.105,30.000,0.000231,0.000115,-1.11,-0.75,0.16,0.37,0.01,0.16
03/03/2014 11:32:56.444,201,20.3,31.3,-16,0.06,0.12,4.105,35.000,0.000231,0.000115,-1.01,-0.80,0.21,0.37,0.06,0.16
03/03/2014 11:32:57.444,201,19.9,31.3,-15,0.04,0.08,4.105,35.000,0.000245,0.000115,-1.01,-0.85,0.21,0.32,0.06,0.16
03/03/2014 11:32:58.444,200,19.7,31.3,-16,0.05,0.12,4.105,31.000,0.000245,0.000129,-1.01,-0.80,0.21,0.32,0.11,0.16
03/03/2014 11:32:59.444,200,19.5,31.3,-16,0.06,0.12,4.105,30.000,0.000216,0.000115,-1.06,-0.80,0.21,0.32,0.11,0.21
03/03/2014 11:33:00.444,200,18.7,31.3,-16,0.05,0.14,4.105,31.000,0.000216,0.000115,-1.06,-0.80,0.16,0.32,0.11,0.21
03/03/2014 11:33:01.444,199,18.1,31.3,-18,0.07,0.14,4.105,28.000,0.000202,0.000115,-1.06,-0.80,0.21,0.37,0.16,0.26
03/03/2014 11:33:02.444,199,17.6,31.3,-17,0.04,0.14,4.105,26.000,0.000202,0.000115,-1.01,-0.80,0.21,0.37,0.11,0.26
03/03/2014 11:33:03.444,200,17.5,31.6,-16,0.04,0.10,4.105,29.000,0.000202,0.000144,-0.96,-0.85,0.21,0.32,0.06,0.16
03/03/2014 11:33:04.444,200,17.4,31.6,-16,0.04,0.07,4.105,27.000,0.000202,0.000144,-1.01,-0.85,0.21,0.32,0.06,0.11
03/03/2014 11:33:05.444,201,17.4,31.6,-16,0.04,0.07,4.105,26.000,0.000202,0.000144,-1.01,-0.85,0.21,0.32,0.01,0.16
03/03/2014 11:33:06.444,201,17.4,31.6,-14,0.06,0.11,4.105,25.000,0.000202,0.000144,-1.01,-0.85,0.16,0.26,0.01,0.16
03/03/2014 11:33:07.444,203,17.4,31.6,-14,0.04,0.10,4.105,23.000,0.000202,0.000129,-1.01,-0.85,0.16,0.26,0.06,0.11
03/03/2014 11:33:08.444,203,17.5,31.6,-14,0.04,0.08,4.105,20.000,0.000202,0.000129,-1.01,-0.85,0.21,0.32,0.06,0.11
03/03/2014 11:33:09.444,204,17.6,31.6,-15,0.03,0.08,4.105,19.000,0.000202,0.000129,-1.01,-0.85,0.21,0.26,0.06,0.11
03/03/2014 11:33:10.444,205,17.7,31.6,-14,0.03,0.08,4.105,17.000,0.000202,0.000129,-1.01,-0.85,0.21,0.32,0.06,0.11
03/03/2014 11:33:11.444,207,17.8,31.6,-16,0.05,0.12,4.105,15.000,0.000202,0.000129,-0.96,-0.80,0.21,0.32,0.01,0.11
03/03/2014 11:33:12.444,209,17.7,31.6,-16,0.06,0.15,4.105,19.000,0.000202,0.000129,-1.01,-0.80,0.16,0.32,-0.08,0.06
03/03/2014 11:33:13.444,210,17.7,31.6,17,0.10,0.25,4.105,25.000,0.000202,0.000115,-1.11,-0.85,0.26,0.37,-0.19,0.01
03/03/2014 11:33:14.444,212,17.7,31.6,19,0.14,0.34,4.105,26.000,0.000202,0.000115,-1.21,-0.65,0.21,0.52,-0.19,-0.03
03/03/2014 11:33:15.444,214,17.8,31.6,19,0.04,0.11,4.105,26.000,0.000202,0.000115,-1.01,-0.80,0.26,0.42,-0.14,0.01
03/03/2014 11:33:16.444,214,18.0,31.6,19,0.12,0.16,4.105,26.000,0.000202,0.000115,-0.96,-0.80,0.26,0.42,-0.08,0.11
03/03/2014 11:33:17.444,215,18.3,31.6,22,0.11,0.21,4.105,25.000,0.000202,0.000115,-0.91,-0.80,0.26,0.47,-0.19,0.11
03/03/2014 11:33:18.444,215,18.5,31.6,21,0.07,0.16,4.105,23.000,0.000202,0.000115,-0.96,-0.80,0.26,0.42,-0.14,0.11
