Timestamp,BR,RtoR
01/11/2013 12:21:45.364,-2,0.668
01/11/2013 12:21:45.420,0,-0.688
01/11/2013 12:21:45.476,1,-0.688
01/11/2013 12:21:45.532,3,-0.688
01/11/2013 12:21:45.588,6,-0.688
01/11/2013 12:21:45.644,10,-0.688
01/11/2013 12:21:45.700,14,-0.688
01/11/2013 12:21:45.756,19,-0.688
01/11/2013 12:21:45.812,22,-0.688
01/11/2013 12:21:45.868,29,0.732
01/11/2013 12:21:45.924,34,0.732
01/11/2013 12:21:45.980,39,0.732
01/11/2013 12:21:46.036,44,0.732
01/11/2013 12:21:46.092,49,0.732
01/11/2013 12:21:46.148,53,0.732
01/11/2013 12:21:46.204,57,0.732
01/11/2013 12:21:46.260,60,0.732
01/11/2013 12:21:46.316,62,0.732
01/11/2013 12:21:46.372,64,0.732
01/11/2013 12:21:46.428,64,0.732
01/11/2013 12:21:46.484,62,0.732
01/11/2013 12:21:46.540,61,0.732
01/11/2013 12:21:46.596,58,0.732
01/11/2013 12:21:46.652,55,-0.7
01/11/2013 12:21:46.708,51,-0.7
01/11/2013 12:21:46.764,46,-0.7
01/11/2013 12:21:46.820,41,-0.7
01/11/2013 12:21:46.876,35,-0.7
01/11/2013 12:21:46.932,29,-0.7
01/11/2013 12:21:46.988,23,-0.7
01/11/2013 12:21:47.044,14,-0.7
01/11/2013 12:21:47.100,9,-0.7
01/11/2013 12:21:47.156,1,-0.7
01/11/2013 12:21:47.212,-4,-0.7
01/11/2013 12:21:47.268,-11,-0.7
01/11/2013 12:21:47.324,-18,-0.7
01/11/2013 12:21:47.380,-24,0.74
01/11/2013 12:21:47.436,-31,0.74
01/11/2013 12:21:47.492,-36,0.74
01/11/2013 12:21:47.548,-44,0.74
01/11/2013 12:21:47.604,-50,0.74
01/11/2013 12:21:47.660,-55,0.74
01/11/2013 12:21:47.716,-60,0.74
01/11/2013 12:21:47.772,-63,0.74
01/11/2013 12:21:47.828,-67,0.74
01/11/2013 12:21:47.884,-70,0.74
01/11/2013 12:21:47.940,-72,0.74
01/11/2013 12:21:47.996,-72,0.74
01/11/2013 12:21:48.052,-70,0.74
01/11/2013 12:21:48.108,-66,-0.736
01/11/2013 12:21:48.164,-60,-0.736
01/11/2013 12:21:48.220,-54,-0.736
01/11/2013 12:21:48.276,-46,-0.736
01/11/2013 12:21:48.332,-40,-0.736
01/11/2013 12:21:48.388,-34,-0.736
01/11/2013 12:21:48.444,-30,-0.736
01/11/2013 12:21:48.500,-27,-0.736
01/11/2013 12:21:48.556,-25,-0.736
01/11/2013 12:21:48.612,-23,-0.736
01/11/2013 12:21:48.668,-20,-0.736
01/11/2013 12:21:48.724,-18,-0.736
01/11/2013 12:21:48.780,-16,-0.736
01/11/2013 12:21:48.836,-13,-0.736
01/11/2013 12:21:48.892,-10,0.752
01/11/2013 12:21:48.948,-6,0.752
01/11/2013 12:21:49.004,-1,0.752
01/11/2013 12:21:49.060,2,0.752
01/11/2013 12:21:49.116,6,0.752
01/11/2013 12:21:49.172,11,0.752
01/11/2013 12:21:49.228,17,0.752
01/11/2013 12:21:49.284,22,0.752
01/11/2013 12:21:49.340,25,0.752
01/11/2013 12:21:49.396,30,0.752
01/11/2013 12:21:49.452,34,0.752
01/11/2013 12:21:49.508,37,0.752
01/11/2013 12:21:49.564,41,0.752
01/11/2013 12:21:49.620,43,-0.736
01/11/2013 12:21:49.676,46,-0.736
01/11/2013 12:21:49.732,47,-0.736
01/11/2013 12:21:49.788,48,-0.736
01/11/2013 12:21:49.844,48,-0.736
01/11/2013 12:21:49.900,47,-0.736
01/11/2013 12:21:49.956,44,-0.736
01/11/2013 12:21:50.012,40,-0.736
01/11/2013 12:21:50.068,37,-0.736
01/11/2013 12:21:50.124,32,-0.736
01/11/2013 12:21:50.180,28,-0.736
01/11/2013 12:21:50.236,22,-0.736
01/11/2013 12:21:50.292,18,-0.736
01/11/2013 12:21:50.348,14,0.744
01/11/2013 12:21:50.404,9,0.744
01/11/2013 12:21:50.460,5,0.744
01/11/2013 12:21:50.516,1,0.744
01/11/2013 12:21:50.572,-2,0.744
01/11/2013 12:21:50.628,-6,0.744
01/11/2013 12:21:50.684,-9,0.744
01/11/2013 12:21:50.740,-13,0.744
01/11/2013 12:21:50.796,-16,0.744
01/11/2013 12:21:50.852,-17,0.744
01/11/2013 12:21:50.908,-20,0.744
01/11/2013 12:21:50.964,-21,0.744
01/11/2013 12:21:51.020,-22,0.744
01/11/2013 12:21:51.076,-23,-0.744
01/11/2013 12:21:51.132,-22,-0.744
01/11/2013 12:21:51.188,-23,-0.744
01/11/2013 12:21:51.244,-23,-0.744
01/11/2013 12:21:51.300,-23,-0.744
01/11/2013 12:21:51.356,-23,-0.744
01/11/2013 12:21:51.412,-22,-0.744
01/11/2013 12:21:51.468,-21,-0.744
01/11/2013 12:21:51.524,-20,-0.744
01/11/2013 12:21:51.580,-20,-0.744
01/11/2013 12:21:51.636,-18,-0.744
01/11/2013 12:21:51.692,-16,-0.744
01/11/2013 12:21:51.748,-15,-0.744
01/11/2013 12:21:51.804,-12,-0.744
01/11/2013 12:21:51.860,-10,0.752
01/11/2013 12:21:51.916,-6,0.752
01/11/2013 12:21:51.972,-3,0.752
01/11/2013 12:21:52.028,0,0.752
01/11/2013 12:21:52.084,5,0.752
01/11/2013 12:21:52.140,9,0.752
01/11/2013 12:21:52.196,13,0.752
01/11/2013 12:21:52.252,17,0.752
01/11/2013 12:21:52.308,22,0.752
01/11/2013 12:21:52.364,27,0.752
01/11/2013 12:21:52.420,32,0.752
01/11/2013 12:21:52.476,36,0.752
01/11/2013 12:21:52.532,39,0.752
01/11/2013 12:21:52.588,44,-0.708
01/11/2013 12:21:52.644,47,-0.708
01/11/2013 12:21:52.700,48,-0.708
01/11/2013 12:21:52.756,49,-0.708
01/11/2013 12:21:52.812,50,-0.708
01/11/2013 12:21:52.868,48,-0.708
01/11/2013 12:21:52.924,45,-0.708
01/11/2013 12:21:52.980,43,-0.708
01/11/2013 12:21:53.036,39,-0.708
01/11/2013 12:21:53.092,36,-0.708
01/11/2013 12:21:53.148,31,-0.708
01/11/2013 12:21:53.204,26,-0.708
01/11/2013 12:21:53.260,23,-0.708
01/11/2013 12:21:53.316,18,0.704
01/11/2013 12:21:53.372,14,0.704
01/11/2013 12:21:53.428,9,0.704
01/11/2013 12:21:53.484,4,0.704
01/11/2013 12:21:53.540,0,0.704
01/11/2013 12:21:53.596,-4,0.704
01/11/2013 12:21:53.652,-7,0.704
01/11/2013 12:21:53.708,-12,0.704
01/11/2013 12:21:53.764,-15,0.704
01/11/2013 12:21:53.820,-18,0.704
01/11/2013 12:21:53.876,-21,0.704
01/11/2013 12:21:53.932,-24,0.704
01/11/2013 12:21:53.988,-27,0.704
01/11/2013 12:21:54.044,-29,0.704
01/11/2013 12:21:54.100,-30,-0.728
01/11/2013 12:21:54.156,-31,-0.728
01/11/2013 12:21:54.212,-32,-0.728
01/11/2013 12:21:54.268,-32,-0.728
01/11/2013 12:21:54.324,-33,-0.728
01/11/2013 12:21:54.380,-33,-0.728
01/11/2013 12:21:54.436,-33,-0.728
01/11/2013 12:21:54.492,-33,-0.728
01/11/2013 12:21:54.548,-31,-0.728
01/11/2013 12:21:54.604,-31,-0.728
01/11/2013 12:21:54.660,-30,-0.728
01/11/2013 12:21:54.716,-29,-0.728
01/11/2013 12:21:54.772,-27,-0.728
01/11/2013 12:21:54.828,-26,0.74
01/11/2013 12:21:54.884,-24,0.74
01/11/2013 12:21:54.940,-23,0.74
01/11/2013 12:21:54.996,-21,0.74
01/11/2013 12:21:55.052,-20,0.74
01/11/2013 12:21:55.108,-20,0.74
01/11/2013 12:21:55.164,-19,0.74
01/11/2013 12:21:55.220,-18,0.74
01/11/2013 12:21:55.276,-16,0.74
01/11/2013 12:21:55.332,-16,0.74
01/11/2013 12:21:55.388,-15,0.74
01/11/2013 12:21:55.444,-13,0.74
01/11/2013 12:21:55.500,-11,0.74
01/11/2013 12:21:55.556,-9,-0.768
01/11/2013 12:21:55.612,-7,-0.768
01/11/2013 12:21:55.668,-3,-0.768
01/11/2013 12:21:55.724,0,-0.768
01/11/2013 12:21:55.780,2,-0.768
01/11/2013 12:21:55.836,6,-0.768
01/11/2013 12:21:55.892,9,-0.768
01/11/2013 12:21:55.948,13,-0.768
01/11/2013 12:21:56.004,18,-0.768
01/11/2013 12:21:56.060,21,-0.768
01/11/2013 12:21:56.116,25,-0.768
01/11/2013 12:21:56.172,28,-0.768
01/11/2013 12:21:56.228,31,-0.768
01/11/2013 12:21:56.284,34,0.74
01/11/2013 12:21:56.340,37,0.74
01/11/2013 12:21:56.396,39,0.74
01/11/2013 12:21:56.452,40,0.74
01/11/2013 12:21:56.508,41,0.74
01/11/2013 12:21:56.564,40,0.74
01/11/2013 12:21:56.620,39,0.74
01/11/2013 12:21:56.676,38,0.74
01/11/2013 12:21:56.732,36,0.74
01/11/2013 12:21:56.788,33,0.74
01/11/2013 12:21:56.844,30,0.74
01/11/2013 12:21:56.900,26,0.74
01/11/2013 12:21:56.956,22,0.74
01/11/2013 12:21:57.012,18,0.74
01/11/2013 12:21:57.068,15,-0.732
01/11/2013 12:21:57.124,11,-0.732
01/11/2013 12:21:57.180,8,-0.732
01/11/2013 12:21:57.236,3,-0.732
01/11/2013 12:21:57.292,0,-0.732
01/11/2013 12:21:57.348,-4,-0.732
01/11/2013 12:21:57.404,-8,-0.732
01/11/2013 12:21:57.460,-12,-0.732
01/11/2013 12:21:57.516,-16,-0.732
01/11/2013 12:21:57.572,-20,-0.732
01/11/2013 12:21:57.628,-24,-0.732
01/11/2013 12:21:57.684,-28,-0.732
01/11/2013 12:21:57.740,-31,-0.732
01/11/2013 12:21:57.796,-34,0.76
01/11/2013 12:21:57.852,-36,0.76
01/11/2013 12:21:57.908,-39,0.76
01/11/2013 12:21:57.964,-41,0.76
01/11/2013 12:21:58.020,-44,0.76
01/11/2013 12:21:58.076,-45,0.76
01/11/2013 12:21:58.132,-46,0.76
01/11/2013 12:21:58.188,-48,0.76
01/11/2013 12:21:58.244,-48,0.76
01/11/2013 12:21:58.300,-49,0.76
01/11/2013 12:21:58.356,-48,0.76
01/11/2013 12:21:58.412,-47,0.76
01/11/2013 12:21:58.468,-45,0.76
01/11/2013 12:21:58.524,-43,-0.78
01/11/2013 12:21:58.580,-41,-0.78
01/11/2013 12:21:58.636,-38,-0.78
01/11/2013 12:21:58.692,-35,-0.78
01/11/2013 12:21:58.748,-32,-0.78
01/11/2013 12:21:58.804,-29,-0.78
01/11/2013 12:21:58.860,-27,-0.78
01/11/2013 12:21:58.916,-23,-0.78
01/11/2013 12:21:58.972,-21,-0.78
01/11/2013 12:21:59.028,-18,-0.78
01/11/2013 12:21:59.084,-15,-0.78
01/11/2013 12:21:59.140,-12,-0.78
01/11/2013 12:21:59.196,-7,-0.78
01/11/2013 12:21:59.252,-4,-0.78
01/11/2013 12:21:59.308,1,0.784
01/11/2013 12:21:59.364,6,0.784
01/11/2013 12:21:59.420,11,0.784
01/11/2013 12:21:59.476,17,0.784
01/11/2013 12:21:59.532,22,0.784
01/11/2013 12:21:59.588,29,0.784
01/11/2013 12:21:59.644,35,0.784
01/11/2013 12:21:59.700,39,0.784
01/11/2013 12:21:59.756,42,0.784
01/11/2013 12:21:59.812,46,0.784
01/11/2013 12:21:59.868,48,0.784
01/11/2013 12:21:59.924,50,0.784
01/11/2013 12:21:59.980,51,0.784
01/11/2013 12:22:00.036,51,-0.72
01/11/2013 12:22:00.092,49,-0.72
01/11/2013 12:22:00.148,46,-0.72
01/11/2013 12:22:00.204,42,-0.72
01/11/2013 12:22:00.260,39,-0.72
01/11/2013 12:22:00.316,34,-0.72
01/11/2013 12:22:00.372,29,-0.72
01/11/2013 12:22:00.428,25,-0.72
01/11/2013 12:22:00.484,21,-0.72
01/11/2013 12:22:00.540,17,-0.72
01/11/2013 12:22:00.596,13,-0.72
01/11/2013 12:22:00.652,10,-0.72
01/11/2013 12:22:00.708,6,-0.72
01/11/2013 12:22:00.764,4,0.736
01/11/2013 12:22:00.820,1,0.736
01/11/2013 12:22:00.876,0,0.736
01/11/2013 12:22:00.932,-3,0.736
01/11/2013 12:22:00.988,-6,0.736
01/11/2013 12:22:01.044,-8,0.736
01/11/2013 12:22:01.100,-11,0.736
01/11/2013 12:22:01.156,-13,0.736
01/11/2013 12:22:01.212,-15,0.736
01/11/2013 12:22:01.268,-17,0.736
01/11/2013 12:22:01.324,-19,0.736
01/11/2013 12:22:01.380,-21,0.736
01/11/2013 12:22:01.436,-22,0.736
01/11/2013 12:22:01.492,-23,-0.708
01/11/2013 12:22:01.548,-25,-0.708
01/11/2013 12:22:01.604,-25,-0.708
01/11/2013 12:22:01.660,-26,-0.708
01/11/2013 12:22:01.716,-26,-0.708
01/11/2013 12:22:01.772,-26,-0.708
01/11/2013 12:22:01.828,-25,-0.708
01/11/2013 12:22:01.884,-24,-0.708
01/11/2013 12:22:01.940,-23,-0.708
01/11/2013 12:22:01.996,-21,-0.708
01/11/2013 12:22:02.052,-18,-0.708
01/11/2013 12:22:02.108,-15,-0.708
01/11/2013 12:22:02.164,-11,-0.708
01/11/2013 12:22:02.220,-8,-0.708
01/11/2013 12:22:02.276,-2,0.728
01/11/2013 12:22:02.332,2,0.728
01/11/2013 12:22:02.388,8,0.728
01/11/2013 12:22:02.444,14,0.728
01/11/2013 12:22:02.500,20,0.728
01/11/2013 12:22:02.556,26,0.728
01/11/2013 12:22:02.612,31,0.728
01/11/2013 12:22:02.668,37,0.728
01/11/2013 12:22:02.724,43,0.728
01/11/2013 12:22:02.780,46,0.728
01/11/2013 12:22:02.836,50,0.728
01/11/2013 12:22:02.892,51,0.728
01/11/2013 12:22:02.948,53,0.728
01/11/2013 12:22:03.004,54,-0.708
01/11/2013 12:22:03.060,53,-0.708
01/11/2013 12:22:03.116,51,-0.708
01/11/2013 12:22:03.172,48,-0.708
01/11/2013 12:22:03.228,44,-0.708
01/11/2013 12:22:03.284,38,-0.708
01/11/2013 12:22:03.340,33,-0.708
01/11/2013 12:22:03.396,27,-0.708
01/11/2013 12:22:03.452,22,-0.708
01/11/2013 12:22:03.508,17,-0.708
01/11/2013 12:22:03.564,11,-0.708
01/11/2013 12:22:03.620,6,-0.708
01/11/2013 12:22:03.676,2,-0.708
01/11/2013 12:22:03.732,-1,0.728
01/11/2013 12:22:03.788,-5,0.728
01/11/2013 12:22:03.844,-8,0.728
01/11/2013 12:22:03.900,-11,0.728
01/11/2013 12:22:03.956,-13,0.728
01/11/2013 12:22:04.012,-15,0.728
01/11/2013 12:22:04.068,-17,0.728
01/11/2013 12:22:04.124,-19,0.728
01/11/2013 12:22:04.180,-21,0.728
01/11/2013 12:22:04.236,-21,0.728
01/11/2013 12:22:04.292,-22,0.728
01/11/2013 12:22:04.348,-22,0.728
01/11/2013 12:22:04.404,-22,0.728
01/11/2013 12:22:04.460,-22,0.728
01/11/2013 12:22:04.516,-22,-0.732
01/11/2013 12:22:04.572,-22,-0.732
01/11/2013 12:22:04.628,-21,-0.732
01/11/2013 12:22:04.684,-21,-0.732
01/11/2013 12:22:04.740,-20,-0.732
01/11/2013 12:22:04.796,-19,-0.732
01/11/2013 12:22:04.852,-19,-0.732
01/11/2013 12:22:04.908,-18,-0.732
01/11/2013 12:22:04.964,-18,-0.732
01/11/2013 12:22:05.020,-17,-0.732
01/11/2013 12:22:05.076,-17,-0.732
01/11/2013 12:22:05.132,-16,-0.732
01/11/2013 12:22:05.188,-15,-0.732
01/11/2013 12:22:05.244,-14,0.784
01/11/2013 12:22:05.300,-13,0.784
01/11/2013 12:22:05.356,-12,0.784
01/11/2013 12:22:05.412,-12,0.784
01/11/2013 12:22:05.468,-11,0.784
01/11/2013 12:22:05.524,-9,0.784
01/11/2013 12:22:05.580,-9,0.784
01/11/2013 12:22:05.636,-7,0.784
01/11/2013 12:22:05.692,-6,0.784
01/11/2013 12:22:05.748,-3,0.784
01/11/2013 12:22:05.804,-1,0.784
01/11/2013 12:22:05.860,1,0.784
01/11/2013 12:22:05.916,5,0.784
01/11/2013 12:22:05.972,7,-0.796
01/11/2013 12:22:06.028,12,-0.796
01/11/2013 12:22:06.084,16,-0.796
01/11/2013 12:22:06.140,20,-0.796
01/11/2013 12:22:06.196,23,-0.796
01/11/2013 12:22:06.252,27,-0.796
01/11/2013 12:22:06.308,30,-0.796
01/11/2013 12:22:06.364,33,-0.796
01/11/2013 12:22:06.420,35,-0.796
01/11/2013 12:22:06.476,37,-0.796
01/11/2013 12:22:06.532,38,-0.796
01/11/2013 12:22:06.588,38,-0.796
01/11/2013 12:22:06.644,38,-0.796
01/11/2013 12:22:06.700,37,0.744
01/11/2013 12:22:06.756,34,0.744
01/11/2013 12:22:06.812,32,0.744
01/11/2013 12:22:06.868,28,0.744
01/11/2013 12:22:06.924,23,0.744
01/11/2013 12:22:06.980,19,0.744
01/11/2013 12:22:07.036,14,0.744
01/11/2013 12:22:07.092,9,0.744
01/11/2013 12:22:07.148,3,0.744
01/11/2013 12:22:07.204,-1,0.744
01/11/2013 12:22:07.260,-7,0.744
01/11/2013 12:22:07.316,-11,0.744
01/11/2013 12:22:07.372,-16,0.744
01/11/2013 12:22:07.428,-19,0.744
01/11/2013 12:22:07.484,-23,-0.744
01/11/2013 12:22:07.540,-26,-0.744
01/11/2013 12:22:07.596,-27,-0.744
01/11/2013 12:22:07.652,-28,-0.744
01/11/2013 12:22:07.708,-30,-0.744
01/11/2013 12:22:07.764,-30,-0.744
01/11/2013 12:22:07.820,-30,-0.744
01/11/2013 12:22:07.876,-30,-0.744
01/11/2013 12:22:07.932,-30,-0.744
01/11/2013 12:22:07.988,-29,-0.744
01/11/2013 12:22:08.044,-29,-0.744
01/11/2013 12:22:08.100,-27,-0.744
01/11/2013 12:22:08.156,-26,-0.744
01/11/2013 12:22:08.212,-25,0.74
01/11/2013 12:22:08.268,-24,0.74
01/11/2013 12:22:08.324,-23,0.74
01/11/2013 12:22:08.380,-22,0.74
01/11/2013 12:22:08.436,-21,0.74
01/11/2013 12:22:08.492,-20,0.74
01/11/2013 12:22:08.548,-20,0.74
01/11/2013 12:22:08.604,-19,0.74
01/11/2013 12:22:08.660,-18,0.74
01/11/2013 12:22:08.716,-16,0.74
01/11/2013 12:22:08.772,-16,0.74
01/11/2013 12:22:08.828,-14,0.74
01/11/2013 12:22:08.884,-12,0.74
01/11/2013 12:22:08.940,-9,-0.748
01/11/2013 12:22:08.996,-6,-0.748
01/11/2013 12:22:09.052,-2,-0.748
01/11/2013 12:22:09.108,1,-0.748
01/11/2013 12:22:09.164,4,-0.748
01/11/2013 12:22:09.220,8,-0.748
01/11/2013 12:22:09.276,13,-0.748
01/11/2013 12:22:09.332,17,-0.748
01/11/2013 12:22:09.388,20,-0.748
01/11/2013 12:22:09.444,24,-0.748
01/11/2013 12:22:09.500,27,-0.748
01/11/2013 12:22:09.556,31,-0.748
01/11/2013 12:22:09.612,33,-0.748
01/11/2013 12:22:09.668,35,-0.748
01/11/2013 12:22:09.724,36,0.724
01/11/2013 12:22:09.780,36,0.724
01/11/2013 12:22:09.836,36,0.724
01/11/2013 12:22:09.892,34,0.724
01/11/2013 12:22:09.948,32,0.724
01/11/2013 12:22:10.004,28,0.724
01/11/2013 12:22:10.060,25,0.724
01/11/2013 12:22:10.116,19,0.724
01/11/2013 12:22:10.172,15,0.724
01/11/2013 12:22:10.228,10,0.724
01/11/2013 12:22:10.284,5,0.724
01/11/2013 12:22:10.340,1,0.724
01/11/2013 12:22:10.396,-3,0.724
01/11/2013 12:22:10.452,-6,-0.72
01/11/2013 12:22:10.508,-9,-0.72
01/11/2013 12:22:10.564,-14,-0.72
01/11/2013 12:22:10.620,-16,-0.72
01/11/2013 12:22:10.676,-19,-0.72
01/11/2013 12:22:10.732,-21,-0.72
01/11/2013 12:22:10.788,-22,-0.72
01/11/2013 12:22:10.844,-25,-0.72
01/11/2013 12:22:10.900,-26,-0.72
01/11/2013 12:22:10.956,-27,-0.72
01/11/2013 12:22:11.012,-27,-0.72
01/11/2013 12:22:11.068,-27,-0.72
01/11/2013 12:22:11.124,-27,-0.72
01/11/2013 12:22:11.180,-27,0.724
01/11/2013 12:22:11.236,-25,0.724
01/11/2013 12:22:11.292,-25,0.724
01/11/2013 12:22:11.348,-23,0.724
01/11/2013 12:22:11.404,-23,0.724
01/11/2013 12:22:11.460,-23,0.724
01/11/2013 12:22:11.516,-22,0.724
01/11/2013 12:22:11.572,-23,0.724
01/11/2013 12:22:11.628,-24,0.724
01/11/2013 12:22:11.684,-26,0.724
01/11/2013 12:22:11.740,-26,0.724
01/11/2013 12:22:11.796,-27,0.724
01/11/2013 12:22:11.852,-25,0.724
01/11/2013 12:22:11.908,-23,-0.732
01/11/2013 12:22:11.964,-19,-0.732
01/11/2013 12:22:12.020,-15,-0.732
01/11/2013 12:22:12.076,-9,-0.732
01/11/2013 12:22:12.132,-4,-0.732
01/11/2013 12:22:12.188,1,-0.732
01/11/2013 12:22:12.244,8,-0.732
01/11/2013 12:22:12.300,14,-0.732
01/11/2013 12:22:12.356,21,-0.732
01/11/2013 12:22:12.412,28,-0.732
01/11/2013 12:22:12.468,34,-0.732
01/11/2013 12:22:12.524,40,-0.732
01/11/2013 12:22:12.580,45,-0.732
01/11/2013 12:22:12.636,49,-0.732
01/11/2013 12:22:12.692,52,0.704
01/11/2013 12:22:12.748,55,0.704
01/11/2013 12:22:12.804,56,0.704
01/11/2013 12:22:12.860,55,0.704
01/11/2013 12:22:12.916,55,0.704
01/11/2013 12:22:12.972,52,0.704
01/11/2013 12:22:13.028,50,0.704
01/11/2013 12:22:13.084,45,0.704
01/11/2013 12:22:13.140,41,0.704
01/11/2013 12:22:13.196,37,-0.696
01/11/2013 12:22:13.252,32,-0.696
01/11/2013 12:22:13.308,27,-0.696
01/11/2013 12:22:13.364,21,-0.696
01/11/2013 12:22:13.420,16,-0.696
01/11/2013 12:22:13.476,11,-0.696
01/11/2013 12:22:13.532,6,-0.696
01/11/2013 12:22:13.588,1,-0.696
01/11/2013 12:22:13.644,-4,-0.696
01/11/2013 12:22:13.700,-9,-0.696
01/11/2013 12:22:13.756,-13,-0.696
01/11/2013 12:22:13.812,-17,-0.696
01/11/2013 12:22:13.868,-21,-0.696
01/11/2013 12:22:13.924,-24,0.732
01/11/2013 12:22:13.980,-27,0.732
01/11/2013 12:22:14.036,-29,0.732
01/11/2013 12:22:14.092,-31,0.732
01/11/2013 12:22:14.148,-32,0.732
01/11/2013 12:22:14.204,-33,0.732
01/11/2013 12:22:14.260,-33,0.732
01/11/2013 12:22:14.316,-33,0.732
01/11/2013 12:22:14.372,-33,0.732
01/11/2013 12:22:14.428,-33,0.732
01/11/2013 12:22:14.484,-32,0.732
01/11/2013 12:22:14.540,-32,0.732
01/11/2013 12:22:14.596,-31,0.732
01/11/2013 12:22:14.652,-31,-0.756
01/11/2013 12:22:14.708,-30,-0.756
01/11/2013 12:22:14.764,-30,-0.756
01/11/2013 12:22:14.820,-31,-0.756
01/11/2013 12:22:14.876,-31,-0.756
01/11/2013 12:22:14.932,-31,-0.756
01/11/2013 12:22:14.988,-33,-0.756
01/11/2013 12:22:15.044,-34,-0.756
01/11/2013 12:22:15.100,-34,-0.756
01/11/2013 12:22:15.156,-34,-0.756
01/11/2013 12:22:15.212,-33,-0.756
01/11/2013 12:22:15.268,-31,-0.756
01/11/2013 12:22:15.324,-27,-0.756
01/11/2013 12:22:15.380,-24,-0.756
01/11/2013 12:22:15.436,-17,-0.756
01/11/2013 12:22:15.492,-11,-0.756
01/11/2013 12:22:15.548,-3,-0.756
01/11/2013 12:22:15.604,4,-0.756
01/11/2013 12:22:15.660,11,0.78
01/11/2013 12:22:15.716,19,0.78
01/11/2013 12:22:15.772,25,0.78
01/11/2013 12:22:15.828,33,0.78
01/11/2013 12:22:15.884,39,0.78
01/11/2013 12:22:15.940,44,0.78
01/11/2013 12:22:15.996,48,0.78
01/11/2013 12:22:16.052,50,0.78
01/11/2013 12:22:16.108,52,0.78
01/11/2013 12:22:16.164,52,-0.724
01/11/2013 12:22:16.220,51,-0.724
01/11/2013 12:22:16.276,49,-0.724
01/11/2013 12:22:16.332,45,-0.724
01/11/2013 12:22:16.388,42,-0.724
01/11/2013 12:22:16.444,37,-0.724
01/11/2013 12:22:16.500,32,-0.724
01/11/2013 12:22:16.556,27,-0.724
01/11/2013 12:22:16.612,23,-0.724
01/11/2013 12:22:16.668,18,-0.724
01/11/2013 12:22:16.724,13,-0.724
01/11/2013 12:22:16.780,8,-0.724
01/11/2013 12:22:16.836,3,-0.724
01/11/2013 12:22:16.892,0,-0.724
01/11/2013 12:22:16.948,-4,-0.724
01/11/2013 12:22:17.004,-7,-0.724
01/11/2013 12:22:17.060,-10,-0.724
01/11/2013 12:22:17.116,-13,0.756
01/11/2013 12:22:17.172,-15,0.756
01/11/2013 12:22:17.228,-18,0.756
01/11/2013 12:22:17.284,-21,0.756
01/11/2013 12:22:17.340,-22,0.756
01/11/2013 12:22:17.396,-25,0.756
01/11/2013 12:22:17.452,-27,0.756
01/11/2013 12:22:17.508,-29,0.756
01/11/2013 12:22:17.564,-30,0.756
01/11/2013 12:22:17.620,-30,0.756
01/11/2013 12:22:17.676,-30,0.756
01/11/2013 12:22:17.732,-31,0.756
01/11/2013 12:22:17.788,-30,0.756
01/11/2013 12:22:17.844,-29,0.756
01/11/2013 12:22:17.900,-28,-0.78
01/11/2013 12:22:17.956,-27,-0.78
01/11/2013 12:22:18.012,-26,-0.78
01/11/2013 12:22:18.068,-25,-0.78
01/11/2013 12:22:18.124,-24,-0.78
01/11/2013 12:22:18.180,-22,-0.78
01/11/2013 12:22:18.236,-22,-0.78
01/11/2013 12:22:18.292,-21,-0.78
01/11/2013 12:22:18.348,-19,-0.78
01/11/2013 12:22:18.404,-17,-0.78
01/11/2013 12:22:18.460,-14,-0.78
01/11/2013 12:22:18.516,-12,-0.78
01/11/2013 12:22:18.572,-8,-0.78
01/11/2013 12:22:18.628,-4,0.772
01/11/2013 12:22:18.684,1,0.772
01/11/2013 12:22:18.740,5,0.772
01/11/2013 12:22:18.796,11,0.772
01/11/2013 12:22:18.852,15,0.772
01/11/2013 12:22:18.908,21,0.772
01/11/2013 12:22:18.964,25,0.772
01/11/2013 12:22:19.020,30,0.772
01/11/2013 12:22:19.076,35,0.772
01/11/2013 12:22:19.132,38,0.772
01/11/2013 12:22:19.188,41,0.772
01/11/2013 12:22:19.244,44,0.772
01/11/2013 12:22:19.300,46,0.772
01/11/2013 12:22:19.356,47,-0.736
01/11/2013 12:22:19.412,48,-0.736
01/11/2013 12:22:19.468,48,-0.736
01/11/2013 12:22:19.524,46,-0.736
01/11/2013 12:22:19.580,45,-0.736
01/11/2013 12:22:19.636,42,-0.736
01/11/2013 12:22:19.692,39,-0.736
01/11/2013 12:22:19.748,36,-0.736
01/11/2013 12:22:19.804,31,-0.736
01/11/2013 12:22:19.860,28,-0.736
01/11/2013 12:22:19.916,23,-0.736
01/11/2013 12:22:19.972,19,-0.736
01/11/2013 12:22:20.028,14,-0.736
01/11/2013 12:22:20.084,8,-0.736
01/11/2013 12:22:20.140,4,0.74
01/11/2013 12:22:20.196,-1,0.74
01/11/2013 12:22:20.252,-6,0.74
01/11/2013 12:22:20.308,-12,0.74
01/11/2013 12:22:20.364,-17,0.74
01/11/2013 12:22:20.420,-22,0.74
01/11/2013 12:22:20.476,-27,0.74
01/11/2013 12:22:20.532,-30,0.74
01/11/2013 12:22:20.588,-33,0.74
01/11/2013 12:22:20.644,-35,0.74
01/11/2013 12:22:20.700,-37,0.74
01/11/2013 12:22:20.756,-38,0.74
01/11/2013 12:22:20.812,-39,0.74
