Timestamp,BR,RtoR
23/12/2013 11:09:39.620,0,0.104
23/12/2013 11:09:39.676,0,0.104
23/12/2013 11:09:39.732,0,-0.46
23/12/2013 11:09:39.788,0,-0.46
23/12/2013 11:09:39.844,0,-0.46
23/12/2013 11:09:39.900,0,-0.46
23/12/2013 11:09:39.956,0,-0.46
23/12/2013 11:09:40.012,0,0.096
23/12/2013 11:09:40.068,0,0.096
23/12/2013 11:09:40.124,0,0.096
23/12/2013 11:09:40.180,0,0.096
23/12/2013 11:09:40.236,0,-0.348
23/12/2013 11:09:40.292,0,-0.348
23/12/2013 11:09:40.348,0,-0.348
23/12/2013 11:09:40.404,0,-0.348
23/12/2013 11:09:40.460,0,0.276
23/12/2013 11:09:40.516,0,0.276
23/12/2013 11:09:40.572,0,0.276
23/12/2013 11:09:40.628,0,0.276
23/12/2013 11:09:40.684,0,0.276
23/12/2013 11:09:40.740,0,-0.324
23/12/2013 11:09:40.796,0,-0.324
23/12/2013 11:09:40.852,0,-0.324
23/12/2013 11:09:40.908,0,-0.324
23/12/2013 11:09:40.964,0,0.156
23/12/2013 11:09:41.020,0,0.156
23/12/2013 11:09:41.076,0,0.156
23/12/2013 11:09:41.132,0,0.156
23/12/2013 11:09:41.188,0,0.156
23/12/2013 11:09:41.244,0,-0.312
23/12/2013 11:09:41.300,0,-0.312
23/12/2013 11:09:41.356,0,-0.312
23/12/2013 11:09:41.412,0,-0.312
23/12/2013 11:09:41.468,0,0.148
23/12/2013 11:09:41.524,0,0.148
23/12/2013 11:09:41.580,0,0.148
23/12/2013 11:09:41.636,0,0.148
23/12/2013 11:09:41.692,0,0.148
23/12/2013 11:09:41.748,0,-0.2
23/12/2013 11:09:41.804,0,-0.2
23/12/2013 11:09:41.860,0,-0.2
23/12/2013 11:09:41.916,0,-0.2
23/12/2013 11:09:41.972,0,0.208
23/12/2013 11:09:42.028,0,0.208
23/12/2013 11:09:42.084,0,0.208
23/12/2013 11:09:42.140,0,0.208
23/12/2013 11:09:42.196,0,-0.296
23/12/2013 11:09:42.252,0,-0.296
23/12/2013 11:09:42.308,0,-0.296
23/12/2013 11:09:42.364,0,-0.296
23/12/2013 11:09:42.420,0,-0.296
23/12/2013 11:09:42.476,0,-0.296
23/12/2013 11:09:42.532,0,-0.296
23/12/2013 11:09:42.588,0,-0.296
23/12/2013 11:09:42.644,0,-0.296
23/12/2013 11:09:42.700,0,0.576
23/12/2013 11:09:42.756,0,0.576
23/12/2013 11:09:42.812,0,0.576
23/12/2013 11:09:42.868,0,0.576
23/12/2013 11:09:42.924,0,0.576
23/12/2013 11:09:42.980,0,0.576
23/12/2013 11:09:43.036,0,0.576
23/12/2013 11:09:43.092,0,0.576
23/12/2013 11:09:43.148,0,0.576
23/12/2013 11:09:43.204,0,-0.352
23/12/2013 11:09:43.260,0,-0.352
23/12/2013 11:09:43.316,0,-0.352
23/12/2013 11:09:43.372,0,-0.352
23/12/2013 11:09:43.428,0,-0.352
23/12/2013 11:09:43.484,0,0.272
23/12/2013 11:09:43.540,0,0.272
23/12/2013 11:09:43.596,0,0.272
23/12/2013 11:09:43.652,0,0.272
23/12/2013 11:09:43.708,0,-0.256
23/12/2013 11:09:43.764,0,-0.256
23/12/2013 11:09:43.820,0,-0.256
23/12/2013 11:09:43.876,0,-0.256
23/12/2013 11:09:43.932,0,0.356
23/12/2013 11:09:43.988,0,0.356
23/12/2013 11:09:44.044,0,0.356
23/12/2013 11:09:44.100,0,0.356
23/12/2013 11:09:44.156,0,0.356
23/12/2013 11:09:44.212,0,-0.124
23/12/2013 11:09:44.268,0,-0.124
23/12/2013 11:09:44.324,0,-0.124
23/12/2013 11:09:44.380,0,-0.124
23/12/2013 11:09:44.436,0,0.412
23/12/2013 11:09:44.492,0,0.412
23/12/2013 11:09:44.548,0,0.412
23/12/2013 11:09:44.604,0,0.412
23/12/2013 11:09:44.660,0,0.412
23/12/2013 11:09:44.716,0,-0.108
23/12/2013 11:09:44.772,0,-0.108
23/12/2013 11:09:44.828,0,-0.108
23/12/2013 11:09:44.884,0,-0.108
23/12/2013 11:09:44.940,0,0.296
23/12/2013 11:09:44.996,0,0.296
23/12/2013 11:09:45.052,0,0.296
23/12/2013 11:09:45.108,0,0.296
23/12/2013 11:09:45.164,0,0.296
23/12/2013 11:09:45.220,0,-0.376
23/12/2013 11:09:45.276,0,-0.376
23/12/2013 11:09:45.332,0,-0.376
23/12/2013 11:09:45.388,0,-0.376
23/12/2013 11:09:45.444,0,0.204
23/12/2013 11:09:45.500,0,0.204
23/12/2013 11:09:45.556,0,0.204
23/12/2013 11:09:45.612,0,0.204
23/12/2013 11:09:45.668,0,-0.176
23/12/2013 11:09:45.724,0,-0.176
23/12/2013 11:09:45.780,0,-0.176
23/12/2013 11:09:45.836,0,-0.176
23/12/2013 11:09:45.892,0,-0.176
23/12/2013 11:09:45.948,0,0.24
23/12/2013 11:09:46.004,0,0.24
23/12/2013 11:09:46.060,0,0.24
23/12/2013 11:09:46.116,0,0.24
23/12/2013 11:09:46.172,0,-0.272
23/12/2013 11:09:46.228,0,-0.272
23/12/2013 11:09:46.284,0,-0.272
23/12/2013 11:09:46.340,0,-0.272
23/12/2013 11:09:46.396,0,-0.272
23/12/2013 11:09:46.452,0,0.216
23/12/2013 11:09:46.508,0,0.216
23/12/2013 11:09:46.564,0,0.216
23/12/2013 11:09:46.620,0,0.216
23/12/2013 11:09:46.676,0,-0.224
23/12/2013 11:09:46.732,0,-0.224
23/12/2013 11:09:46.788,0,-0.224
23/12/2013 11:09:46.844,0,-0.224
23/12/2013 11:09:46.900,0,-0.224
23/12/2013 11:09:46.956,0,0.416
23/12/2013 11:09:47.012,0,0.416
23/12/2013 11:09:47.068,0,0.416
23/12/2013 11:09:47.124,0,0.416
23/12/2013 11:09:47.180,0,-0.032
23/12/2013 11:09:47.236,0,-0.032
23/12/2013 11:09:47.292,0,-0.032
23/12/2013 11:09:47.348,0,-0.032
23/12/2013 11:09:47.404,0,0.44
23/12/2013 11:09:47.460,0,0.44
23/12/2013 11:09:47.516,0,0.44
23/12/2013 11:09:47.572,0,0.44
23/12/2013 11:09:47.628,0,0.44
23/12/2013 11:09:47.684,0,-0.236
23/12/2013 11:09:47.740,0,-0.236
23/12/2013 11:09:47.796,0,-0.236
23/12/2013 11:09:47.852,0,-0.236
23/12/2013 11:09:47.908,0,0.24
23/12/2013 11:09:47.964,0,0.24
23/12/2013 11:09:48.020,0,0.24
23/12/2013 11:09:48.076,0,0.24
23/12/2013 11:09:48.132,0,0.24
23/12/2013 11:09:48.188,0,-0.188
23/12/2013 11:09:48.244,0,-0.188
23/12/2013 11:09:48.300,0,-0.188
23/12/2013 11:09:48.356,0,-0.188
23/12/2013 11:09:48.412,0,0.164
23/12/2013 11:09:48.468,0,0.164
23/12/2013 11:09:48.524,0,0.164
23/12/2013 11:09:48.580,0,0.164
23/12/2013 11:09:48.636,0,0.164
23/12/2013 11:09:48.692,0,-0.216
23/12/2013 11:09:48.748,0,-0.216
23/12/2013 11:09:48.804,0,-0.216
23/12/2013 11:09:48.860,0,-0.216
23/12/2013 11:09:48.916,0,0.408
23/12/2013 11:09:48.972,0,0.408
23/12/2013 11:09:49.028,0,0.408
23/12/2013 11:09:49.084,0,0.408
23/12/2013 11:09:49.140,0,-0.264
23/12/2013 11:09:49.196,0,-0.264
23/12/2013 11:09:49.252,0,-0.264
23/12/2013 11:09:49.308,0,-0.264
23/12/2013 11:09:49.364,0,-0.264
23/12/2013 11:09:49.420,0,0.112
23/12/2013 11:09:49.476,0,0.112
23/12/2013 11:09:49.532,0,0.112
23/12/2013 11:09:49.588,0,0.112
23/12/2013 11:09:49.644,0,-0.408
23/12/2013 11:09:49.700,0,-0.408
23/12/2013 11:09:49.756,0,-0.408
23/12/2013 11:09:49.812,0,-0.408
23/12/2013 11:09:49.868,0,-0.408
23/12/2013 11:09:49.924,0,0.06
23/12/2013 11:09:49.980,0,0.06
23/12/2013 11:09:50.036,0,0.06
23/12/2013 11:09:50.092,0,0.06
23/12/2013 11:09:50.148,0,-0.46
23/12/2013 11:09:50.204,0,-0.46
23/12/2013 11:09:50.260,0,-0.46
23/12/2013 11:09:50.316,0,-0.46
23/12/2013 11:09:50.372,0,-0.46
23/12/2013 11:09:50.428,0,0.208
23/12/2013 11:09:50.484,0,0.208
23/12/2013 11:09:50.540,0,0.208
23/12/2013 11:09:50.596,0,0.208
23/12/2013 11:09:50.652,0,-0.016
23/12/2013 11:09:50.708,0,-0.016
23/12/2013 11:09:50.764,0,-0.016
23/12/2013 11:09:50.820,0,-0.016
23/12/2013 11:09:50.876,0,0.404
23/12/2013 11:09:50.932,0,0.404
23/12/2013 11:09:50.988,0,0.404
23/12/2013 11:09:51.044,0,0.404
23/12/2013 11:09:51.100,0,0.404
23/12/2013 11:09:51.156,0,0.404
23/12/2013 11:09:51.212,0,0.404
23/12/2013 11:09:51.268,0,0.404
23/12/2013 11:09:51.324,0,0.404
23/12/2013 11:09:51.380,0,-0.52
23/12/2013 11:09:51.436,0,-0.52
23/12/2013 11:09:51.492,0,-0.52
23/12/2013 11:09:51.548,0,-0.52
23/12/2013 11:09:51.604,0,-0.52
23/12/2013 11:09:51.660,0,0.18
23/12/2013 11:09:51.716,0,0.18
23/12/2013 11:09:51.772,0,0.18
23/12/2013 11:09:51.828,0,0.18
23/12/2013 11:09:51.884,0,-0.308
23/12/2013 11:09:51.940,0,-0.308
23/12/2013 11:09:51.996,0,-0.308
23/12/2013 11:09:52.052,0,-0.308
23/12/2013 11:09:52.108,0,-0.308
23/12/2013 11:09:52.164,0,0.2
23/12/2013 11:09:52.220,0,0.2
23/12/2013 11:09:52.276,0,0.2
23/12/2013 11:09:52.332,0,0.2
23/12/2013 11:09:52.388,0,-0.184
23/12/2013 11:09:52.444,0,-0.184
23/12/2013 11:09:52.500,0,-0.184
23/12/2013 11:09:52.556,0,-0.184
23/12/2013 11:09:52.612,0,0.288
23/12/2013 11:09:52.668,0,0.288
23/12/2013 11:09:52.724,0,0.288
23/12/2013 11:09:52.780,0,0.288
23/12/2013 11:09:52.836,0,0.288
23/12/2013 11:09:52.892,0,-0.248
23/12/2013 11:09:52.948,0,-0.248
23/12/2013 11:09:53.004,0,-0.248
23/12/2013 11:09:53.060,0,-0.248
23/12/2013 11:09:53.116,0,0.212
23/12/2013 11:09:53.172,0,0.212
23/12/2013 11:09:53.228,0,0.212
23/12/2013 11:09:53.284,0,0.212
23/12/2013 11:09:53.340,0,0.212
23/12/2013 11:09:53.396,0,-0.244
23/12/2013 11:09:53.452,0,-0.244
23/12/2013 11:09:53.508,0,-0.244
23/12/2013 11:09:53.564,0,-0.244
23/12/2013 11:09:53.620,0,0.304
23/12/2013 11:09:53.676,0,0.304
23/12/2013 11:09:53.732,0,0.304
23/12/2013 11:09:53.788,0,0.304
23/12/2013 11:09:53.844,0,0.304
23/12/2013 11:09:53.900,0,-0.224
23/12/2013 11:09:53.956,0,-0.224
23/12/2013 11:09:54.012,0,-0.224
23/12/2013 11:09:54.068,0,-0.224
23/12/2013 11:09:54.124,0,0.26
23/12/2013 11:09:54.180,0,0.26
23/12/2013 11:09:54.236,0,0.26
23/12/2013 11:09:54.292,0,0.26
23/12/2013 11:09:54.348,0,-0.244
23/12/2013 11:09:54.404,0,-0.244
23/12/2013 11:09:54.460,0,-0.244
23/12/2013 11:09:54.516,0,-0.244
23/12/2013 11:09:54.572,0,-0.244
23/12/2013 11:09:54.628,0,0.22
23/12/2013 11:09:54.684,0,0.22
23/12/2013 11:09:54.740,0,0.22
23/12/2013 11:09:54.796,0,0.22
23/12/2013 11:09:54.852,0,-0.376
23/12/2013 11:09:54.908,0,-0.376
23/12/2013 11:09:54.964,0,-0.376
23/12/2013 11:09:55.020,0,-0.376
23/12/2013 11:09:55.076,0,-0.376
23/12/2013 11:09:55.132,0,0.184
23/12/2013 11:09:55.188,0,0.184
23/12/2013 11:09:55.244,0,0.184
23/12/2013 11:09:55.300,0,0.184
23/12/2013 11:09:55.356,0,-0.16
23/12/2013 11:09:55.412,0,-0.16
23/12/2013 11:09:55.468,0,-0.16
23/12/2013 11:09:55.524,0,-0.16
23/12/2013 11:09:55.580,0,-0.16
23/12/2013 11:09:55.636,0,0.376
23/12/2013 11:09:55.692,0,0.376
23/12/2013 11:09:55.748,0,0.376
23/12/2013 11:09:55.804,0,0.376
23/12/2013 11:09:55.860,0,-0.156
23/12/2013 11:09:55.916,0,-0.156
23/12/2013 11:09:55.972,0,-0.156
23/12/2013 11:09:56.028,0,-0.156
23/12/2013 11:09:56.084,0,0.328
23/12/2013 11:09:56.140,0,0.328
23/12/2013 11:09:56.196,0,0.328
23/12/2013 11:09:56.252,0,0.328
23/12/2013 11:09:56.308,0,0.328
23/12/2013 11:09:56.364,0,-0.152
23/12/2013 11:09:56.420,0,-0.152
23/12/2013 11:09:56.476,0,-0.152
23/12/2013 11:09:56.532,0,-0.152
23/12/2013 11:09:56.588,0,0.344
23/12/2013 11:09:56.644,0,0.344
23/12/2013 11:09:56.700,0,0.344
23/12/2013 11:09:56.756,0,0.344
23/12/2013 11:09:56.812,0,0.344
23/12/2013 11:09:56.868,0,-0.168
23/12/2013 11:09:56.924,0,-0.168
23/12/2013 11:09:56.980,0,-0.168
23/12/2013 11:09:57.036,0,-0.168
23/12/2013 11:09:57.092,0,0.308
23/12/2013 11:09:57.148,0,0.308
23/12/2013 11:09:57.204,0,0.308
23/12/2013 11:09:57.260,0,0.308
23/12/2013 11:09:57.316,0,0.308
23/12/2013 11:09:57.372,0,-0.192
23/12/2013 11:09:57.428,0,-0.192
23/12/2013 11:09:57.484,0,-0.192
23/12/2013 11:09:57.540,0,-0.192
23/12/2013 11:09:57.596,0,0.276
23/12/2013 11:09:57.652,0,0.276
23/12/2013 11:09:57.708,0,0.276
23/12/2013 11:09:57.764,0,0.276
23/12/2013 11:09:57.820,0,-0.224
23/12/2013 11:09:57.876,0,-0.224
23/12/2013 11:09:57.932,0,-0.224
23/12/2013 11:09:57.988,0,-0.224
23/12/2013 11:09:58.044,0,-0.224
23/12/2013 11:09:58.100,0,0.256
23/12/2013 11:09:58.156,0,0.256
23/12/2013 11:09:58.212,0,0.256
23/12/2013 11:09:58.268,0,0.256
23/12/2013 11:09:58.324,0,-0.4
23/12/2013 11:09:58.380,0,-0.4
23/12/2013 11:09:58.436,0,-0.4
23/12/2013 11:09:58.492,0,-0.4
23/12/2013 11:09:58.548,0,-0.4
23/12/2013 11:09:58.604,0,0.124
23/12/2013 11:09:58.660,0,0.124
23/12/2013 11:09:58.716,0,0.124
23/12/2013 11:09:58.772,0,0.124
23/12/2013 11:09:58.828,0,-0.336
23/12/2013 11:09:58.884,0,-0.336
23/12/2013 11:09:58.940,0,-0.336
23/12/2013 11:09:58.996,0,-0.336
23/12/2013 11:09:59.052,0,-0.336
23/12/2013 11:09:59.108,0,0.192
23/12/2013 11:09:59.164,0,0.192
23/12/2013 11:09:59.220,0,0.192
23/12/2013 11:09:59.276,0,0.192
23/12/2013 11:09:59.332,0,0.192
23/12/2013 11:09:59.388,0,0.192
23/12/2013 11:09:59.444,0,0.192
23/12/2013 11:09:59.500,0,0.192
23/12/2013 11:09:59.556,0,-0.396
23/12/2013 11:09:59.612,0,-0.396
23/12/2013 11:09:59.668,0,-0.396
23/12/2013 11:09:59.724,0,-0.396
23/12/2013 11:09:59.780,0,-0.396
23/12/2013 11:09:59.836,0,0.312
23/12/2013 11:09:59.892,0,0.312
23/12/2013 11:09:59.948,0,0.312
23/12/2013 11:10:00.004,0,0.312
23/12/2013 11:10:00.060,0,-0.2
23/12/2013 11:10:00.116,0,-0.2
23/12/2013 11:10:00.172,0,-0.2
23/12/2013 11:10:00.228,0,-0.2
23/12/2013 11:10:00.284,0,-0.2
23/12/2013 11:10:00.340,0,0.244
23/12/2013 11:10:00.396,0,0.244
23/12/2013 11:10:00.452,0,0.244
23/12/2013 11:10:00.508,0,0.244
23/12/2013 11:10:00.564,0,0.244
23/12/2013 11:10:00.620,0,0.244
23/12/2013 11:10:00.676,0,0.244
23/12/2013 11:10:00.732,0,0.244
23/12/2013 11:10:00.788,0,0.244
23/12/2013 11:10:00.844,0,-0.652
23/12/2013 11:10:00.900,0,-0.652
23/12/2013 11:10:00.956,0,-0.652
23/12/2013 11:10:01.012,0,-0.652
23/12/2013 11:10:01.068,0,0.168
23/12/2013 11:10:01.124,0,0.168
23/12/2013 11:10:01.180,0,0.168
23/12/2013 11:10:01.236,0,0.168
23/12/2013 11:10:01.292,0,-0.288
23/12/2013 11:10:01.348,0,-0.288
23/12/2013 11:10:01.404,0,-0.288
23/12/2013 11:10:01.460,0,-0.288
23/12/2013 11:10:01.516,0,-0.288
23/12/2013 11:10:01.572,0,0.224
23/12/2013 11:10:01.628,0,0.224
23/12/2013 11:10:01.684,0,0.224
23/12/2013 11:10:01.740,0,0.224
23/12/2013 11:10:01.796,0,-0.224
23/12/2013 11:10:01.852,0,-0.224
23/12/2013 11:10:01.908,0,-0.224
23/12/2013 11:10:01.964,0,-0.224
23/12/2013 11:10:02.020,0,-0.224
23/12/2013 11:10:02.076,0,0.264
23/12/2013 11:10:02.132,0,0.264
23/12/2013 11:10:02.188,0,0.264
23/12/2013 11:10:02.244,0,0.264
23/12/2013 11:10:02.300,0,-0.124
23/12/2013 11:10:02.356,0,-0.124
23/12/2013 11:10:02.412,0,-0.124
23/12/2013 11:10:02.468,0,-0.124
23/12/2013 11:10:02.524,0,-0.124
23/12/2013 11:10:02.580,0,0.46
23/12/2013 11:10:02.636,0,0.46
23/12/2013 11:10:02.692,0,0.46
23/12/2013 11:10:02.748,0,0.46
23/12/2013 11:10:02.804,0,0.46
23/12/2013 11:10:02.860,0,0.46
23/12/2013 11:10:02.916,0,0.46
23/12/2013 11:10:02.972,0,0.46
23/12/2013 11:10:03.028,0,-0.304
23/12/2013 11:10:03.084,0,-0.304
23/12/2013 11:10:03.140,0,-0.304
23/12/2013 11:10:03.196,0,-0.304
23/12/2013 11:10:03.252,0,-0.304
23/12/2013 11:10:03.308,0,0.368
23/12/2013 11:10:03.364,0,0.368
23/12/2013 11:10:03.420,0,0.368
23/12/2013 11:10:03.476,0,0.368
23/12/2013 11:10:03.532,0,-0.16
23/12/2013 11:10:03.588,0,-0.16
23/12/2013 11:10:03.644,0,-0.16
23/12/2013 11:10:03.700,0,-0.16
23/12/2013 11:10:03.756,0,-0.16
23/12/2013 11:10:03.812,0,0.404
23/12/2013 11:10:03.868,0,0.404
23/12/2013 11:10:03.924,0,0.404
23/12/2013 11:10:03.980,0,0.404
23/12/2013 11:10:04.036,0,-0.032
23/12/2013 11:10:04.092,0,-0.032
23/12/2013 11:10:04.148,0,-0.032
23/12/2013 11:10:04.204,0,-0.032
23/12/2013 11:10:04.260,0,-0.032
23/12/2013 11:10:04.316,0,0.288
23/12/2013 11:10:04.372,0,0.288
23/12/2013 11:10:04.428,0,0.288
23/12/2013 11:10:04.484,0,0.288
23/12/2013 11:10:04.540,0,-0.352
23/12/2013 11:10:04.596,0,-0.352
23/12/2013 11:10:04.652,0,-0.352
23/12/2013 11:10:04.708,0,-0.352
23/12/2013 11:10:04.764,0,0.324
23/12/2013 11:10:04.820,0,0.324
23/12/2013 11:10:04.876,0,0.324
23/12/2013 11:10:04.932,0,0.324
23/12/2013 11:10:04.988,0,0.324
23/12/2013 11:10:05.044,0,-0.24
23/12/2013 11:10:05.100,0,-0.24
23/12/2013 11:10:05.156,0,-0.24
23/12/2013 11:10:05.212,0,-0.24
23/12/2013 11:10:05.268,0,0.036
23/12/2013 11:10:05.324,0,0.036
23/12/2013 11:10:05.380,0,0.036
23/12/2013 11:10:05.436,0,0.036
23/12/2013 11:10:05.492,0,0.036
23/12/2013 11:10:05.548,0,-0.244
23/12/2013 11:10:05.604,0,-0.244
23/12/2013 11:10:05.660,0,-0.244
23/12/2013 11:10:05.716,0,-0.244
23/12/2013 11:10:05.772,0,0.36
23/12/2013 11:10:05.828,0,0.36
23/12/2013 11:10:05.884,0,0.36
23/12/2013 11:10:05.940,0,0.36
23/12/2013 11:10:05.996,0,0.36
23/12/2013 11:10:06.052,0,-0.288
23/12/2013 11:10:06.108,0,-0.288
23/12/2013 11:10:06.164,0,-0.288
23/12/2013 11:10:06.220,0,-0.288
23/12/2013 11:10:06.276,0,0.12
23/12/2013 11:10:06.332,0,0.12
23/12/2013 11:10:06.388,0,0.12
23/12/2013 11:10:06.444,0,0.12
23/12/2013 11:10:06.500,0,0.12
23/12/2013 11:10:06.556,0,0.12
23/12/2013 11:10:06.612,0,0.12
23/12/2013 11:10:06.668,0,0.12
23/12/2013 11:10:06.724,0,0.12
23/12/2013 11:10:06.780,0,-0.604
23/12/2013 11:10:06.836,0,-0.604
23/12/2013 11:10:06.892,0,-0.604
23/12/2013 11:10:06.948,0,-0.604
23/12/2013 11:10:07.004,0,0.276
23/12/2013 11:10:07.060,0,0.276
23/12/2013 11:10:07.116,0,0.276
23/12/2013 11:10:07.172,0,0.276
23/12/2013 11:10:07.228,0,0.276
23/12/2013 11:10:07.284,0,-0.176
23/12/2013 11:10:07.340,0,-0.176
23/12/2013 11:10:07.396,0,-0.176
23/12/2013 11:10:07.452,0,-0.176
23/12/2013 11:10:07.508,0,-0.176
23/12/2013 11:10:07.564,0,-0.176
23/12/2013 11:10:07.620,0,-0.176
23/12/2013 11:10:07.676,0,-0.176
23/12/2013 11:10:07.732,0,-0.176
23/12/2013 11:10:07.788,0,0.492
23/12/2013 11:10:07.844,0,0.492
23/12/2013 11:10:07.900,0,0.492
23/12/2013 11:10:07.956,0,0.492
23/12/2013 11:10:08.012,0,-0.376
23/12/2013 11:10:08.068,0,-0.376
23/12/2013 11:10:08.124,0,-0.376
23/12/2013 11:10:08.180,0,-0.376
23/12/2013 11:10:08.236,0,0.104
23/12/2013 11:10:08.292,0,0.104
23/12/2013 11:10:08.348,0,0.104
23/12/2013 11:10:08.404,0,0.104
23/12/2013 11:10:08.460,0,0.104
23/12/2013 11:10:08.516,0,-0.316
23/12/2013 11:10:08.572,0,-0.316
23/12/2013 11:10:08.628,0,-0.316
23/12/2013 11:10:08.684,0,-0.316
23/12/2013 11:10:08.740,0,0.208
23/12/2013 11:10:08.796,0,0.208
23/12/2013 11:10:08.852,0,0.208
23/12/2013 11:10:08.908,0,0.208
23/12/2013 11:10:08.964,0,0.208
23/12/2013 11:10:09.020,0,-0.256
23/12/2013 11:10:09.076,0,-0.256
23/12/2013 11:10:09.132,0,-0.256
23/12/2013 11:10:09.188,0,-0.256
23/12/2013 11:10:09.244,0,0.312
23/12/2013 11:10:09.300,0,0.312
23/12/2013 11:10:09.356,0,0.312
23/12/2013 11:10:09.412,0,0.312
23/12/2013 11:10:09.468,0,0.312
23/12/2013 11:10:09.524,0,-0.196
23/12/2013 11:10:09.580,0,-0.196
23/12/2013 11:10:09.636,0,-0.196
23/12/2013 11:10:09.692,0,-0.196
23/12/2013 11:10:09.748,0,0.196
23/12/2013 11:10:09.804,0,0.196
23/12/2013 11:10:09.860,0,0.196
23/12/2013 11:10:09.916,0,0.196
23/12/2013 11:10:09.972,0,-0.276
23/12/2013 11:10:10.028,0,-0.276
23/12/2013 11:10:10.084,0,-0.276
23/12/2013 11:10:10.140,0,-0.276
23/12/2013 11:10:10.196,0,-0.276
23/12/2013 11:10:10.252,0,0.312
23/12/2013 11:10:10.308,0,0.312
23/12/2013 11:10:10.364,0,0.312
23/12/2013 11:10:10.420,0,0.312
23/12/2013 11:10:10.476,0,-0.24
23/12/2013 11:10:10.532,0,-0.24
23/12/2013 11:10:10.588,0,-0.24
23/12/2013 11:10:10.644,0,-0.24
23/12/2013 11:10:10.700,0,-0.24
23/12/2013 11:10:10.756,0,0.304
23/12/2013 11:10:10.812,0,0.304
23/12/2013 11:10:10.868,0,0.304
23/12/2013 11:10:10.924,0,0.304
23/12/2013 11:10:10.980,0,-0.064
23/12/2013 11:10:11.036,0,-0.064
23/12/2013 11:10:11.092,0,-0.064
23/12/2013 11:10:11.148,0,-0.064
23/12/2013 11:10:11.204,0,-0.064
23/12/2013 11:10:11.260,0,0.48
23/12/2013 11:10:11.316,0,0.48
23/12/2013 11:10:11.372,0,0.48
23/12/2013 11:10:11.428,0,0.48
23/12/2013 11:10:11.484,0,-0.028
23/12/2013 11:10:11.540,0,-0.028
23/12/2013 11:10:11.596,0,-0.028
23/12/2013 11:10:11.652,0,-0.028
23/12/2013 11:10:11.708,0,0.304
23/12/2013 11:10:11.764,0,0.304
23/12/2013 11:10:11.820,0,0.304
23/12/2013 11:10:11.876,0,0.304
23/12/2013 11:10:11.932,0,0.304
23/12/2013 11:10:11.988,0,-0.184
23/12/2013 11:10:12.044,0,-0.184
23/12/2013 11:10:12.100,0,-0.184
23/12/2013 11:10:12.156,0,-0.184
23/12/2013 11:10:12.212,0,0.276
23/12/2013 11:10:12.268,0,0.276
23/12/2013 11:10:12.324,0,0.276
23/12/2013 11:10:12.380,0,0.276
23/12/2013 11:10:12.436,0,0.276
23/12/2013 11:10:12.492,0,-0.324
23/12/2013 11:10:12.548,0,-0.324
23/12/2013 11:10:12.604,0,-0.324
23/12/2013 11:10:12.660,0,-0.324
23/12/2013 11:10:12.716,0,0.264
23/12/2013 11:10:12.772,0,0.264
23/12/2013 11:10:12.828,0,0.264
23/12/2013 11:10:12.884,0,0.264
23/12/2013 11:10:12.940,0,0.264
23/12/2013 11:10:12.996,0,0.264
23/12/2013 11:10:13.052,0,0.264
23/12/2013 11:10:13.108,0,0.264
23/12/2013 11:10:13.164,0,0.264
23/12/2013 11:10:13.220,0,-0.468
23/12/2013 11:10:13.276,0,-0.468
23/12/2013 11:10:13.332,0,-0.468
23/12/2013 11:10:13.388,0,-0.468
23/12/2013 11:10:13.444,0,0.252
23/12/2013 11:10:13.500,0,0.252
23/12/2013 11:10:13.556,0,0.252
23/12/2013 11:10:13.612,0,0.252
23/12/2013 11:10:13.668,0,0.252
23/12/2013 11:10:13.724,0,-0.216
23/12/2013 11:10:13.780,0,-0.216
23/12/2013 11:10:13.836,0,-0.216
23/12/2013 11:10:13.892,0,-0.216
23/12/2013 11:10:13.948,0,0.312
23/12/2013 11:10:14.004,0,0.312
23/12/2013 11:10:14.060,0,0.312
23/12/2013 11:10:14.116,0,0.312
23/12/2013 11:10:14.172,0,0.312
23/12/2013 11:10:14.228,0,-0.244
23/12/2013 11:10:14.284,0,-0.244
23/12/2013 11:10:14.340,0,-0.244
23/12/2013 11:10:14.396,0,-0.244
23/12/2013 11:10:14.452,0,0.168
23/12/2013 11:10:14.508,0,0.168
23/12/2013 11:10:14.564,0,0.168
23/12/2013 11:10:14.620,0,0.168
23/12/2013 11:10:14.676,0,0.168
23/12/2013 11:10:14.732,0,-0.368
23/12/2013 11:10:14.788,0,-0.368
23/12/2013 11:10:14.844,0,-0.368
23/12/2013 11:10:14.900,0,-0.368
23/12/2013 11:10:14.956,0,0.144
23/12/2013 11:10:15.012,0,0.144
23/12/2013 11:10:15.068,0,0.144
23/12/2013 11:10:15.124,0,0.144
23/12/2013 11:10:15.180,0,-0.388
23/12/2013 11:10:15.236,0,-0.388
23/12/2013 11:10:15.292,0,-0.388
23/12/2013 11:10:15.348,0,-0.388
23/12/2013 11:10:15.404,0,-0.388
23/12/2013 11:10:15.460,0,0.04
23/12/2013 11:10:15.516,0,0.04
23/12/2013 11:10:15.572,0,0.04
23/12/2013 11:10:15.628,0,0.04
23/12/2013 11:10:15.684,0,-0.268
23/12/2013 11:10:15.740,0,-0.268
23/12/2013 11:10:15.796,0,-0.268
23/12/2013 11:10:15.852,0,-0.268
23/12/2013 11:10:15.908,0,-0.268
23/12/2013 11:10:15.964,0,-0.268
